cell_id,services_within_walking,nearest_distance_km,avg_distance_top3_km,density_per_km2,center_lat,center_lng,competition_gap,accessibility_gap,viability,opportunity_score,population,population_1km,demand_score,opportunity_score_original
388,121,0.0237121821252689,0.0237121821252689,38.515496228238675,45.444549549549535,9.15491734174043,0.2710843373493976,0.0079040607084229,0.0,2.162414354348836,6271.0224609375,75464.779296875,0.4418163867251249,1.1159535922312824
389,110,0.0622122220398157,0.1079741364592227,35.01408748021697,45.444549549549535,9.161340009007604,0.3373493975903615,0.0207374073466052,0.0,2.2279341861536754,9092.072265625,65684.70458984375,0.3845579237809251,1.432347219747867
390,105,0.0408835353888519,0.048103204466045,33.42253804929802,45.444549549549535,9.167762676274778,0.3674698795180723,0.0136278451296173,0.0,2.866027903649731,4657.27294921875,98084.33251953125,0.5742449099022208,1.5243908985907586
391,120,0.1043336157231197,0.1849900300851482,38.19718634205488,45.444549549549535,9.174185343541952,0.2771084337349397,0.0347778719077065,0.0,3.1581679756695573,18135.34765625,126539.10888671875,0.740836352913873,1.2475452225705854
392,111,0.1029529429494332,0.1122437589082178,35.33239736640076,45.444549549549535,9.180608010809124,0.3313253012048194,0.034317647649811,0.0,3.445514983749334,18135.34765625,133717.3388671875,0.7828620457284811,1.4625717954185218
393,108,0.0854372820430968,0.1443872937051518,34.37746770784939,45.444549549549535,9.1870306780763,0.3493975903614459,0.0284790940143656,0.0,2.8454429822058613,6489.787109375,97462.4970703125,0.570604309692809,1.5115067375032465
394,109,0.1149558440366753,0.1907077165698242,34.69577759403318,45.444549549549535,9.193453345343473,0.3433734939759036,0.0383186146788917,0.0,2.2000384234649455,5626.0869140625,60064.53076171875,0.3516540325001866,1.5267684346191817
395,122,0.1742299312259757,0.2191443995438401,38.833806114422465,45.444549549549535,9.199876012610646,0.2650602409638554,0.0580766437419919,0.0,1.9376241517145925,5393.43017578125,55125.4775390625,0.32273783253235033,1.2925475388233894
396,130,0.1388215496494431,0.1815207581860777,41.38028520389279,45.444549549549535,9.20629867987782,0.2168674698795181,0.0462738498831477,0.0,2.04945351314523,5393.43017578125,71740.09765625,0.4200098512857442,1.0525652790506632
397,133,0.0604746119010244,0.0715533710020203,42.33521486244416,45.444549549549535,9.212721347144994,0.1987951807228916,0.0201582039670081,0.0,2.414684103136292,13525.1064453125,100082.14599609375,0.585941316355531,0.875813538759599
398,116,0.1755394595106442,0.1814553235552968,36.92394679731972,45.444549549549535,9.219144014412167,0.3012048192771084,0.0585131531702147,0.0,3.0440249564280366,14764.2763671875,111870.423828125,0.654957013028689,1.4388718897892927
399,87,0.1735308671150215,0.2859907820501716,27.69296009798979,45.444549549549535,9.22556668167934,0.4759036144578313,0.0578436223716738,0.0,3.4612661598630234,8771.333984375,105900.95703125,0.6200081497915029,2.134988947318021
