cell_id,services_within_walking,nearest_distance_km,avg_distance_top3_km,density_per_km2,center_lat,center_lng,competition_gap,accessibility_gap,viability,opportunity_score
951,0,1.2853426435232502,2.0571283467741828,0.0,45.51662162162158,9.27694801981673,1.0,0.4284475478410834,0.5,6.713790191364334
952,0,4.381948630610541,4.5603906917725325,0.0,45.521126126126084,9.065,1.0,1.0,0.5,9.0
953,0,4.0772854584952904,4.195466673223449,0.0,45.521126126126084,9.071422667267173,1.0,1.0,0.5,9.0
954,0,3.814565017130766,3.8610284446311085,0.0,45.521126126126084,9.077845334534347,1.0,1.0,0.5,9.0
955,0,3.5174393592656976,3.5653140215513264,0.0,45.521126126126084,9.08426800180152,1.0,1.0,0.5,9.0
956,0,3.227042166601046,3.2819262791898005,0.0,45.521126126126084,9.090690669068694,1.0,1.0,0.5,9.0
957,0,2.993165574293687,3.038251885460708,0.0,45.521126126126084,9.097113336335868,1.0,0.9977218580978957,0.5,8.990887432391583
958,0,2.6579405787919153,2.7165651190424356,0.0,45.521126126126084,9.103536003603041,1.0,0.8859801929306385,0.5,8.543920771722554
959,0,2.222540456220766,2.294607627423557,0.0,45.521126126126084,9.109958670870215,1.0,0.7408468187402554,0.5,7.963387274961021
960,0,1.7610330217363162,1.8623061745550593,0.0,45.521126126126084,9.116381338137389,1.0,0.5870110072454388,0.5,7.3480440289817555
961,0,1.3290779485492767,1.4481975373387368,0.0,45.521126126126084,9.122804005404562,1.0,0.4430259828497589,0.5,6.772103931399036
962,1,0.9671187916139903,1.036428292466481,0.3183098861837907,45.521126126126084,9.129226672671736,0.9928057553956835,0.32237293053799676,1.0,7.260714743734722
963,3,0.7100749343137323,0.7425208323353104,0.954929658551372,45.521126126126084,9.13564933993891,0.9784172661870504,0.23669164477124408,1.0,6.860435643833178
964,4,0.5657099333769131,0.6369479000951833,1.2732395447351628,45.521126126126084,9.142072007206083,0.9712230215827338,0.18856997779230436,0.9,6.439171997500154
965,4,0.21329386485097213,0.5964576275158985,1.2732395447351628,45.521126126126084,9.148494674473257,0.9712230215827338,0.07109795495032405,0.9,5.969283906132232
966,2,0.42150384956644493,0.7172642941867178,0.6366197723675814,45.521126126126084,9.15491734174043,0.9856115107913669,0.14050128318881497,1.0,6.504451175920728
967,8,0.644745569002775,0.66667725759071,2.5464790894703255,45.521126126126084,9.161340009007604,0.9424460431654677,0.21491518966759168,0.5,5.629444931332238
968,6,0.15240114839522956,0.1954462323729652,1.909859317102744,45.521126126126084,9.167762676274778,0.9568345323741008,0.05080038279840985,0.7,5.430539660690043
969,6,0.3477311726765703,0.3699302023478059,1.909859317102744,45.521126126126084,9.174185343541952,0.9568345323741008,0.11591039089219009,0.7,5.690979693065163
970,8,0.8248570572481628,0.8332156624956325,2.5464790894703255,45.521126126126084,9.180608010809125,0.9424460431654677,0.27495235241605426,0.5,5.869593582326088
971,3,0.5239409041921328,0.5637390562441683,0.954929658551372,45.521126126126084,9.1870306780763,0.9784172661870504,0.17464696806404426,1.0,6.612256937004379
