cell_id,services_within_walking,nearest_distance_km,avg_distance_top3_km,density_per_km2,center_lat,center_lng,competition_gap,accessibility_gap,viability,opportunity_score
64,0,2.629268613678817,2.7942876357474904,0.0,45.399504504504506,9.25768001801521,1.0,0.8764228712262723,0.5,8.505691484905089
65,0,2.9523479656827694,2.977010927929219,0.0,45.399504504504506,9.264102685282383,1.0,0.9841159885609231,0.5,8.936463954243694
66,0,3.1443944467315097,3.211619045207945,0.0,45.399504504504506,9.270525352549557,1.0,1.0,0.5,9.0
67,0,3.3961215758731425,3.4649037787294446,0.0,45.399504504504506,9.27694801981673,1.0,1.0,0.5,9.0
68,0,3.9754148094559087,4.428247887263935,0.0,45.40400900900901,9.065,1.0,1.0,0.5,9.0
69,0,3.9813663808500204,4.39690213815885,0.0,45.40400900900901,9.071422667267173,1.0,1.0,0.5,9.0
70,0,4.05018542168166,4.373536015358781,0.0,45.40400900900901,9.077845334534347,1.0,1.0,0.5,9.0
71,0,4.1040177940287315,4.128941964199494,0.0,45.40400900900901,9.08426800180152,1.0,1.0,0.5,9.0
72,0,3.690992058289536,3.729926250737565,0.0,45.40400900900901,9.090690669068694,1.0,1.0,0.5,9.0
73,0,3.302936831731982,3.348211111297234,0.0,45.40400900900901,9.097113336335868,1.0,1.0,0.5,9.0
74,0,2.949720062871326,3.0023034047643455,0.0,45.40400900900901,9.103536003603041,1.0,0.9832400209571087,0.5,8.932960083828435
75,0,2.6453289062963026,2.705964824852407,0.0,45.40400900900901,9.109958670870215,1.0,0.8817763020987676,0.5,8.52710520839507
