cell_id,services_within_walking,nearest_distance_km,avg_distance_top3_km,density_per_km2,center_lat,center_lng,competition_gap,accessibility_gap,viability,opportunity_score,population,population_1km,demand_score,opportunity_score_original
499,29,0.3529576597056132,0.3922242747167959,9.23098669932993,45.45806306306304,9.212721347144994,0.7913669064748201,0.1176525532352044,0.0,5.216013623245099,18451.001953125,141709.2890625,0.8296517480383419,3.636077838840098
500,26,0.4064362433169484,0.4520768022379837,8.276057040778557,45.45806306306304,9.219144014412167,0.8129496402877698,0.1354787477723161,0.0,5.367425403462491,14788.3544921875,143598.68505859375,0.8407134130940777,3.793713552240345
501,19,0.2786242456016948,0.3672645401494506,6.047887837492023,45.45806306306304,9.22556668167934,0.8633093525179856,0.0928747485338982,0.0,5.091496812351405,15249.3017578125,126563.9013671875,0.740981503065251,3.824736404207536
502,15,0.3322452601229548,0.3884023857898673,4.7746482927568605,45.45806306306304,9.231989348946517,0.8920863309352518,0.1107484200409849,0.0,4.630912265724769,15249.3017578125,92372.20581054688,0.54080267093202,4.011339003904947
503,12,0.3491229606798227,0.3987656760843333,3.819718634205488,45.45806306306304,9.238412016213688,0.9136690647482014,0.1163743202266075,0.0999999999999999,4.4656347174332085,8948.5927734375,72621.17114257812,0.4251681875029273,4.320173539899236
504,7,0.1222949865505733,0.1505914938520259,2.228169203286535,45.45806306306304,9.244834683480862,0.9496402877697842,0.0407649955168577,0.6,4.261203988241011,5398.3251953125,39284.64715576172,0.22999604612702862,5.161621133146568
505,6,0.5947131237751615,0.6246391795796077,1.909859317102744,45.45806306306304,9.251257350748036,0.9568345323741008,0.1982377079250538,0.7,4.528267930955743,1100.726318359375,20670.411407470703,0.12101707001942677,6.020288961196618
506,3,0.9369580526021668,0.9587826840922876,0.954929658551372,45.45806306306304,9.25768001801521,0.9784172661870504,0.3123193508673889,1.0,4.961609679686316,186.21717834472656,5090.0015869140625,0.02979994284099957,7.162946468217757
507,0,1.278008449435369,1.3054432369257778,0.0,45.45806306306304,9.264102685282383,1.0,0.4260028164784563,0.5,4.815254461487488,186.21717834472656,2120.6110076904297,0.012415337350706459,6.704011265913826
510,0,1.7331758963628492,2.158291821833402,0.0,45.46256756756755,9.065,1.0,0.5777252987876164,0.5,5.262192452813025,96.8323745727539,1652.0648956298828,0.009672185483391998,7.310901195150466
511,0,1.2311806746341705,1.6579674795098864,0.0,45.46256756756755,9.071422667267171,1.0,0.4103935582113902,0.5,4.854315915148872,729.2000732421875,7010.735702514648,0.041045080171567105,6.641574232845561
512,1,0.7296239279279048,1.1591731876717006,0.3183098861837907,45.46256756756755,9.077845334534349,0.9928057553956836,0.2432079759759682,1.0,5.240385547463612,2460.866455078125,30309.15884399414,0.17744811778288577,6.944054925486607
513,3,0.2313749378151607,0.6652287118440433,0.954929658551372,45.46256756756755,9.08426800180152,0.9784172661870504,0.0771249792717202,1.0,5.127892951620719,10047.8583984375,54729.93228149414,0.32042207174813575,6.222168981835083
514,5,0.2817014618033523,0.3718083061593198,1.5915494309189535,45.46256756756755,9.090690669068694,0.9640287769784172,0.0939004872677841,0.8,5.295472251111821,11066.130859375,75250.43505859375,0.44056148612440593,5.8317170569848065
515,6,0.238208920552529,0.2610583231878465,1.909859317102744,45.46256756756755,9.097113336335868,0.9568345323741008,0.0794029735175096,0.7,4.989583962649605,11066.130859375,67233.2109375,0.3936238149915913,5.544950023566441
516,5,0.35348455393745,0.5085386423619643,1.5915494309189535,45.46256756756755,9.10353600360304,0.9640287769784172,0.1178281846458166,0.8,5.288095583468091,6060.36376953125,70743.45434570312,0.41417489953179637,5.927427846496935
517,1,0.3770545332185591,0.8362868829820095,0.3183098861837907,45.46256756756755,9.109958670870215,0.9928057553956836,0.1256848444061863,1.0,5.358860525867357,10966.83203125,57128.18798828125,0.3344629088205827,6.47396239920748
518,1,0.8148941147728128,1.0493930645348726,0.3183098861837907,45.46256756756755,9.116381338137389,0.9928057553956836,0.2716313715909376,1.0,5.7403034718932044,2695.16015625,53917.2314453125,0.3156640303111137,7.057748507946484
519,4,0.79153199609982,0.837409082263019,1.2732395447351628,45.46256756756755,9.122804005404562,0.9712230215827338,0.2638439986999399,0.9,5.61359597958246,2695.16015625,57413.216796875,0.3361316395781465,6.740268081130695
520,9,0.3902090211687875,0.5163277278767037,2.864788975654116,45.46256756756755,9.129226672671736,0.935251798561151,0.1300696737229291,0.4,5.387841946452752,9688.876953125,102020.9951171875,0.597292509866837,5.061285889136322
521,15,0.1237475965783893,0.1773718406513101,4.7746482927568605,45.46256756756755,9.13564933993891,0.8920863309352518,0.0412491988594631,0.0,5.092243919838476,16619.728515625,130509.10546875,0.7640791101514439,3.733342119178859
522,28,0.3177715270611614,0.3510727795664354,8.91267681314614,45.46256756756755,9.142072007206083,0.7985611510791366,0.1059238423537204,0.0,5.143860058051368,10926.2578125,138375.720703125,0.8101350259175993,3.6179399737314286
