cell_id,services_within_walking,nearest_distance_km,avg_distance_top3_km,density_per_km2,center_lat,center_lng,competition_gap,accessibility_gap,viability,opportunity_score,population,population_1km,demand_score,opportunity_score_original
656,4,0.0217344861523558,0.5514845950191741,1.2732395447351628,45.48058558558556,9.129226672671736,0.9722222222222222,0.0072448287174519,0.9,4.415330956027491,2015.6767578125,32847.642578125,0.1923099344028231,5.717868203758697
657,12,0.4810552526337066,0.5733679511005572,3.819718634205488,45.48058558558556,9.13564933993891,0.9166666666666666,0.1603517508779022,0.0999999999999999,4.099213412217948,4013.73681640625,43735.27685546875,0.2560527198614142,4.508073670178276
658,19,0.1526740286704758,0.2407258953891964,6.047887837492023,45.48058558558556,9.142072007206083,0.8680555555555556,0.0508913428901586,0.0,3.863625603446849,9889.455078125,63015.075439453125,0.36892830270323523,3.6757875937828577
659,35,0.169024877019036,0.1988531121190272,11.140846016432674,45.48058558558556,9.148494674473255,0.7569444444444444,0.056341625673012,0.0,3.7184331080706103,9889.455078125,72795.9814453125,0.4261916325727471,3.2531442804698263
660,45,0.2318813667826965,0.2424955330125961,14.32394487827058,45.48058558558556,9.15491734174043,0.6875,0.0772937889275655,0.0,3.8190774751086023,4485.16259765625,86808.9541015625,0.5082320361086351,3.059175155710262
661,58,0.2655508411674278,0.2724675932279086,18.46197339865986,45.48058558558556,9.161340009007604,0.5972222222222221,0.0885169470558092,0.0,3.9952175275933817,9996.884765625,110340.515625,0.6460000065864293,2.7429566771121254
662,69,0.0732004637629437,0.1089919496258385,21.963382146681557,45.48058558558556,9.167762676274778,0.5208333333333333,0.0244001545876479,0.0,3.7712608212180676,17454.767578125,121588.66284179688,0.7118534524850415,2.180933951683925
663,75,0.0897990034880545,0.12004386027554,23.8732414637843,45.48058558558556,9.174185343541952,0.4791666666666666,0.0299330011626848,0.0,3.541991895097931,15125.2919921875,114707.04345703125,0.6715642972032924,2.036398671317406
664,103,0.1273755628447119,0.1333524267564205,32.78591827693044,45.48058558558556,9.180608010809124,0.2847222222222222,0.0424585209482373,0.0,2.8584065406285024,15125.2919921875,106859.73876953125,0.6256214370390414,1.308722972681838
665,126,0.0451995638031321,0.0595941886098927,40.10704565915763,45.48058558558556,9.1870306780763,0.1249999999999998,0.0150665212677107,0.0,2.143447910643676,14509.2998046875,98113.57543945312,0.5744161156135149,0.5602660850708425
666,134,0.0566447469674386,0.0632527292599304,42.65352474862795,45.48058558558556,9.193453345343473,0.0694444444444444,0.0188815823224795,0.0,2.1076567649826035,8250.6171875,104913.37158203125,0.6142262282272772,0.3533041070676959
667,144,0.0519502156889422,0.0827496791967,45.83662361046586,45.48058558558556,9.199876012610646,0.0,0.0173167385629807,0.0,1.863837652033847,15465.57421875,103160.26416015625,0.603962478781635,0.0692669542519229
668,140,0.1248333202985161,0.1377737384314846,44.563384065730695,45.48058558558556,9.20629867987782,0.0277777777777777,0.041611106766172,0.0,2.591020867684215,15465.57421875,135668.400390625,0.7942847380174555,0.2775555381757993
