cell_id,services_within_walking,nearest_distance_km,avg_distance_top3_km,density_per_km2,center_lat,center_lng,competition_gap,accessibility_gap,viability,opportunity_score
266,4,0.5873384922599268,0.6684560693801725,1.2732395447351628,45.42653153153152,9.244834683480862,0.8947368421052632,0.1957794974199756,0.9,6.162065358100955
267,3,0.6225156933009566,0.724804821345484,0.954929658551372,45.42653153153152,9.251257350748036,0.9210526315789473,0.20750523110031885,1.0,6.514231450717065
268,3,0.22514935532784483,0.5923132879863526,0.954929658551372,45.42653153153152,9.25768001801521,0.9210526315789473,0.0750497851092816,1.0,5.984409666752917
269,2,0.3027936286811218,0.713197340282916,0.6366197723675814,45.42653153153152,9.264102685282383,0.9473684210526315,0.10093120956037394,1.0,6.193198522452023
270,2,0.7263380063958456,1.0631418467795728,0.6366197723675814,45.42653153153152,9.270525352549557,0.9473684210526315,0.24211266879861518,1.0,6.757924359404988
271,0,1.1740143905050369,1.4565854486288317,0.0,45.42653153153152,9.27694801981673,1.0,0.3913381301683456,0.5,6.565352520673383
272,4,0.2048069617376561,0.3954884544808183,1.2732395447351628,45.431036036036026,9.065,0.8947368421052632,0.06826898724588537,0.9,5.652023317404594
273,5,0.448525004646998,0.5293239124401556,1.5915494309189535,45.431036036036026,9.071422667267173,0.868421052631579,0.14950833488233267,0.8,5.671717550055647
274,4,0.4489007576031256,0.6727401157127142,1.2732395447351628,45.431036036036026,9.077845334534347,0.8947368421052632,0.14963358586770853,0.9,5.977481711891887
275,2,0.7814182834262091,1.0124584022601948,0.6366197723675814,45.431036036036026,9.08426800180152,0.9473684210526315,0.2604727611420697,1.0,6.831364728778806
276,0,1.2138504801037384,1.4515884305052182,0.0,45.431036036036026,9.090690669068694,1.0,0.40461682670124616,0.5,6.618467306804985
277,0,1.6624540410331314,1.7118596994258464,0.0,45.431036036036026,9.097113336335868,1.0,0.5541513470110438,0.5,7.216605388044176
278,0,1.2843314442590006,1.4497514113293566,0.0,45.431036036036026,9.103536003603041,1.0,0.42811048141966684,0.5,6.712441925678667
