place_id,name,type,lat,lng,rating,user_ratings_total,price_level,vicinity,types,business_status,city,collected_at
ChIJhUgF8q3GhkcRDH6g91m_j3A,Café Trussardi,cafe,45.46695380000001,9.189092600000002,4.3,262.0,,"Piazza della Scala, 5, Milano","cafe,bar,food,point_of_interest,establishment",CLOSED_TEMPORARILY,milan,2026-02-06T15:06:53.117824
ChIJtw59UdzDhkcRQYDSBkctXfM,Cova Montenapoleone,cafe,45.46816889999999,9.1954589,4.4,2491.0,3.0,"Via Monte Napoleone, 8, Milano","cafe,bakery,food,store,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:06:53.274174
ChIJxWLKSLDGhkcRpfUEBaXmJ_c,illy,cafe,45.46862769999999,9.194616900000002,4.1,1223.0,2.0,"Via Monte Napoleone, 19, Milano","cafe,food,store,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:06:53.274226
ChIJMYQd8LDGhkcRmWlJ1uGCm7w,Il Salumaio di Montenapoleone - since 1957,cafe,45.469775,9.194586,4.3,1716.0,3.0,"Via Santo Spirito, 10, Milano","restaurant,cafe,food,store,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:06:53.274236
ChIJX2ZXUdfHhkcRmClcRrvPSjU,La Locanda del Gatto Rosso Caffè & Bistrot,cafe,45.4672533,9.193560000000002,4.3,700.0,2.0,"Piazza Filippo Meda, 5, Milano","cafe,bar,food,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:06:53.274250
ChIJn6bR7qHHhkcRbcizNIs9MgA,Vincenzo Dascanio Boutique - Milano,cafe,45.4675687,9.194192500000002,4.6,66.0,,"Via Pietro Verri, 5, Milano","cafe,clothing_store,restaurant,food,store,point_of_interest,establishment",CLOSED_TEMPORARILY,milan,2026-02-06T15:06:53.274257
ChIJX9xkfwDHhkcRecqPwbhjA-Y,San Paolo,cafe,45.4664084,9.1922839,2.0,1.0,,"Via Ulrico Hoepli, 5, Milano","cafe,food,store,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:06:53.274265
ChIJk3LXK7vGhkcRSZCVck7eVAM,Max Bar,cafe,45.46687809999999,9.1992514,4.4,52.0,,"Corso Monforte, 13, Milano","cafe,food,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:06:53.412501
ChIJiXwLc9jHhkcR42dJGyc6OrU,OD caffè break,cafe,45.4662058,9.1991207,2.5,6.0,,mondadori multicenter,"cafe,food,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:06:53.412549
ChIJi92SULvGhkcRLlhpMgXhYgo,Family Caffè Milano,cafe,45.46707019999999,9.201836499999999,4.4,203.0,1.0,"Corso Monforte, 30, Milano","cafe,food,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:06:53.412559
ChIJfYi0iK7HhkcRiIxSu8QJ664,milano,cafe,45.4665456,9.1979577,,,,"Via Borgogna, Milano","cafe,food,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:06:53.412568
ChIJbdaTE9vHhkcRFfTfcj_RKbU,Starbucks - Milano Durini,cafe,45.4656733,9.1985864,3.8,2438.0,2.0,"Via Durini, 28, Milano","cafe,store,food,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:06:53.412577
ChIJbZjw-LrGhkcRVfRCS6k8PM0,Princi,cafe,45.46879800000001,9.199007000000002,4.1,1967.0,2.0,"Corso Venezia, 21, Milano","bakery,cafe,store,restaurant,food,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:06:53.412587
ChIJVU-UsrrGhkcRh1KC_sIyZvg,Caffè delle Colonne,cafe,45.467009,9.197004699999999,3.4,316.0,2.0,"Corso Giacomo Matteotti, 11, Milano","cafe,store,food,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:06:53.412596
ChIJf9HivlbHhkcRGDXkMSNAI4o,Da Vittorio Café Louis Vuitton,cafe,45.46712429999999,9.1967007,4.2,349.0,,"Via Monte Napoleone, 2, Milano","cafe,restaurant,food,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:06:53.412604
ChIJ7XI2YQDHhkcRAA4V4NojF5g,Café Floretta,cafe,45.4691821,9.198599,4.8,4.0,,"Via Senato, 5, Milano","cafe,food,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:06:53.412613
ChIJZx4rrbvGhkcR8abwVMsenvs,Bar Ambrosiano,cafe,45.4694052,9.20033,3.5,51.0,2.0,"Corso Venezia, 18, Milano","bar,cafe,store,restaurant,food,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:06:53.412621
ChIJH9THTgDHhkcRYS3Zb4fAgM8,Torre bombardiera,cafe,45.4674371,9.2033855,5.0,1.0,,Milan,"cafe,store,food,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:06:53.412634
ChIJCaDAtJfGhkcRCw6Y9AQswTU,Pandenus Concordia,cafe,45.46827069999999,9.210049199999998,3.7,1106.0,2.0,"Corso Concordia, 11, Milano","cafe,bar,restaurant,food,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:06:53.544651
ChIJWR4ru5fGhkcR4WVi8J6Fihk,Pasticceria Sissi,cafe,45.4672416,9.209954699999999,3.5,885.0,3.0,"Piazza Risorgimento, 6, Milano","cafe,bakery,store,food,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:06:53.544684
ChIJAzz5Qb3GhkcR1LpdOqXFs8U,Caffè Guglielmo Il Caffè che fa Centro,cafe,45.4672648,9.2068563,4.8,14.0,,"Viale Premuda, Milano","cafe,store,food,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:06:53.544692
ChIJs_-cHR7HhkcRa9NeFuwIV5s,Bibo’s Bar,cafe,45.46680449999999,9.206859199999998,4.9,45.0,,"Viale Premuda, 27, Milano","cafe,store,food,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:06:53.544699
ChIJEcGl5rzGhkcRR0BUievoO50,Golden Bar,cafe,45.4678614,9.2045897,4.1,142.0,2.0,"Via Vivaio, 2, Milano","bar,cafe,restaurant,food,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:06:53.544706
ChIJF2qT1A7HhkcRi7jbuj5MX10,Loste Café,cafe,45.4670758,9.2087922,4.4,1806.0,2.0,"Via Francesco Guicciardini, 3, Milano","cafe,bar,bakery,store,food,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:06:53.544712
ChIJNacWOQnHhkcRR3CZGI2gcPQ,Latte & Miele CAFÉ,cafe,45.4646167,9.208324300000001,4.5,11.0,,"Via Archimede, 5, Milano","cafe,store,food,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:06:53.544721
ChIJKzowbbzGhkcRT7iwNv6LiRs,Caffė di via Vivaio,cafe,45.4699609,9.203885999999999,4.1,86.0,1.0,"Via Vivaio, 20, Milano","cafe,bar,food,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:06:53.544730
ChIJw4Zu4r3GhkcRYGXEArJ9Mpc,Caffetteria della Via Bellotti,cafe,45.47061219999999,9.208119299999998,4.3,54.0,,"Via Felice Bellotti, 6, Milano","cafe,bar,store,restaurant,food,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:06:53.544736
ChIJCZ_cNADHhkcRmJGl5lLMXs0,The Coffee,cafe,45.47114639999999,9.206867700000002,4.5,297.0,,"Viale Piave, 20, Milano","cafe,bar,store,food,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:06:53.544742
ChIJOdgHL5HGhkcRQgPI7kv1g3M,Victory Cafè,cafe,45.4683441,9.2144991,4.2,253.0,2.0,"Via Castel Morrone, 1/a, Milano","cafe,bar,store,food,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:06:53.670385
ChIJT3ieAUHHhkcR6U6GlDQ5J9E,LV,cafe,45.4675385,9.213222000000002,,,,"Corso Indipendenza, Milano","cafe,store,food,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:06:53.670417
ChIJUxAhD5TGhkcR_TiwsymC2nI,Cafè Il Veliero,cafe,45.4709042,9.214544499999999,4.7,26.0,,Italy,"cafe,bar,food,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:06:53.670430
ChIJdSJRL4zGhkcRI_qp8k1WNyU,La Ciribiciaccola,cafe,45.469538,9.224074,4.1,305.0,2.0,"Viale Romagna, 10, Milano","cafe,bakery,store,restaurant,point_of_interest,food,establishment",OPERATIONAL,milan,2026-02-06T15:06:53.806562
ChIJncl7ltjHhkcR7WhGbGjceA4,Piccolo bar,cafe,45.4686323,9.222821500000002,5.0,19.0,,"Via Gaspare Gozzi, 4, Milano","cafe,point_of_interest,food,establishment",OPERATIONAL,milan,2026-02-06T15:06:53.806611
ChIJyXy6fQDHhkcRM51tZxIUwRk,Bijoux Lounge Cafè,cafe,45.470173,9.220597000000001,4.8,25.0,,"Via Giuditta Sidoli, 6, Milano","cafe,store,bar,point_of_interest,food,establishment",OPERATIONAL,milan,2026-02-06T15:06:53.806622
ChIJFyywOJLGhkcRxJJ4GG9Gs0M,Gelateria Pasticceria Pinocchio,cafe,45.4710253,9.218630000000001,4.3,432.0,2.0,"Via Gaio, 10, Milano","cafe,point_of_interest,food,establishment",OPERATIONAL,milan,2026-02-06T15:06:53.806632
ChIJ0S5aPYfHhkcRYrGHqWFap0w,MOBA Barber,cafe,45.4711661,9.218265899999999,5.0,113.0,,"Via Gaio, 6, Milano","cafe,hair_care,bar,point_of_interest,food,health,establishment",OPERATIONAL,milan,2026-02-06T15:06:53.806640
ChIJtU6M64vGhkcRniywzRbzS24,Panificio Pasticceria Amata Giuseppe,cafe,45.4702698,9.2274853,3.9,142.0,2.0,"Piazza Francesco Guardi, 16, Milano","bakery,cafe,store,point_of_interest,food,establishment",OPERATIONAL,milan,2026-02-06T15:06:53.947551
ChIJV907BADHhkcRMoKKQfbOiWI,Bianco,cafe,45.466904,9.2273535,4.7,86.0,,"Via Francesco Reina, 31, Milano","cafe,bakery,store,point_of_interest,food,establishment",OPERATIONAL,milan,2026-02-06T15:06:53.947581
ChIJn0EqFPnHhkcRmIfOzG_VnSE,Armonia Cafè,cafe,45.4676547,9.2290407,,,,"Viale Argonne, 36, Milano","cafe,store,point_of_interest,food,establishment",OPERATIONAL,milan,2026-02-06T15:06:53.947591
ChIJcfT_PZnHhkcRSFwn54AOPFs,Bar Tabacchi Argonne,cafe,45.4685522,9.231048099999999,4.3,117.0,,"Viale Argonne, 43, Milano","cafe,store,bar,point_of_interest,food,establishment",OPERATIONAL,milan,2026-02-06T15:06:53.947603
ChIJMVLwDGLGhkcR7LHHuUGJMso,Gelateria Argonne,cafe,45.46766580000001,9.231904100000001,3.5,362.0,2.0,"Viale Argonne, 48, Milano","cafe,store,point_of_interest,food,establishment",OPERATIONAL,milan,2026-02-06T15:06:53.947612
ChIJjzwIH2LGhkcRmvGDecaknKw,Bar Floridita,cafe,45.4686185,9.233062000000002,3.8,13.0,1.0,"Viale Argonne, 53, Milano","bar,cafe,food,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:06:54.087615
ChIJ5T1sS2DGhkcRZ7_4XtF_BUg,Bar Lili,cafe,45.47111899999999,9.2342359,4.2,41.0,,"Via Giovanni Antonio Amadeo, 33, Milano","bar,cafe,food,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:06:54.087647
ChIJfcm6tG_BhkcR-GzoWljMXbQ,LAtoca,cafe,45.47222,9.1062467,4.6,59.0,,"Via Milly, 5, Milano","cafe,store,food,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:06:55.324878
ChIJpVDMRu3BhkcRTrUgEFQ_M04,Gelateria Floriana,cafe,45.4743998,9.116106600000002,4.5,818.0,2.0,"Via Novara, 139, Milano","cafe,store,food,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:06:56.039109
ChIJDel7kG_BhkcRF-PnlHvkGoo,Bar Atlantic,cafe,45.472228,9.120673700000001,4.0,163.0,,"Via Novara, 86, Milano","cafe,bar,store,restaurant,food,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:06:56.039165
ChIJ3d2U15PBhkcRELH-hvLcSxw,Pancaffè Ily&Fathy,cafe,45.4750633,9.1238215,4.0,243.0,,"Piazza Axum, 3, Milano","bar,cafe,bakery,store,restaurant,point_of_interest,food,establishment",OPERATIONAL,milan,2026-02-06T15:06:56.171279
ChIJL6FRNpvBhkcRVLY04YQ5Ojc,"IQOS PARTNER - Bar ATZEI , Milano",cafe,45.4724778,9.132422499999999,4.5,399.0,1.0,"Via Matteo Civitali, 40, Milano","cafe,bar,food,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:06:56.290661
ChIJR2YRJZzBhkcRSDriJoalvgg,BAAREBO' bar chiosco Segesta,cafe,45.4756128,9.1381084,4.2,109.0,1.0,"Piazzale Segesta, Milano","cafe,bar,food,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:06:56.410900
ChIJ-Ym_u6XBhkcRE2-OuQL5Z9o,Pancaffè Elisabetta’s Bakery,cafe,45.4750759,9.1394398,4.6,23.0,,"Via Mariotto Albertinelli, 6, Milano","bar,supermarket,cafe,grocery_or_supermarket,store,restaurant,food,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:06:56.410948
ChIJTeXVFnfBhkcROnNmmBzRz0k,Moon,cafe,45.47271719999999,9.1438655,3.9,34.0,1.0,"Viale Murillo, 11, Milano","cafe,store,food,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:06:56.540997
ChIJ0ynRR-3BhkcRO_Zvq8JqLWE,Da Joe – Italian Bakery,cafe,45.4720409,9.143514,5.0,58.0,,"Via Carlo Dolci, 6, Milano","bakery,cafe,store,food,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:06:56.541040
ChIJ41K3IADBhkcRuZVWWc-jCX8,想你貼紙,cafe,45.4735059,9.1447781,,,,"Via Eleuterio Pagliano, 37, Milano","cafe,store,food,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:06:56.541052
ChIJ56qMh3bBhkcRqKeufO_xGac,Pane Dolce,cafe,45.475387,9.1437697,3.8,16.0,,"Viale Murillo, 48, Milano","bakery,cafe,store,food,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:06:56.541063
ChIJPyVrAnfBhkcRs2pSFqsi5RM,Murillo,cafe,45.4751848,9.143197299999999,3.5,561.0,2.0,"Viale Murillo, 33, Milano","cafe,bar,store,restaurant,food,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:06:56.541073
ChIJO1NBk17BhkcRiaUlYmGuK30,Chocolat café Milano,cafe,45.4722555,9.149867600000002,,,,"Via Gaetano Previati, 14, Milano","bar,cafe,store,food,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:06:56.665444
ChIJpZC4G3HBhkcR-NB-96rXIzk,D'angolo amici del caffè,cafe,45.4736692,9.147907600000002,4.1,138.0,2.0,"Via Giuseppe Pellizza da Volpedo, 30, Milano","cafe,food,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:06:56.665486
ChIJMzsNyx7BhkcR_Gxc8xoQPtA,CIGARETTES & COFFEE,cafe,45.4732061,9.1513803,3.3,45.0,,"Piazza Giovanni Amendola, 1, Milano","bar,cafe,food,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:06:56.665496
ChIJz02rIG_BhkcRwnfGPb6p1qw,Bastianello,cafe,45.47286200000001,9.156092,2.6,55.0,,"Via Michelangelo Buonarroti, 48, Milano","cafe,bakery,restaurant,food,store,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:06:56.801834
ChIJuTZVWB3BhkcRgLOagOSZ46Y,Alimenta,cafe,45.4721566,9.157529499999999,4.9,21.0,,"Via Tiziano, 13, Milano","cafe,food,store,point_of_interest,establishment",CLOSED_TEMPORARILY,milan,2026-02-06T15:06:56.801879
ChIJ727KEWnBhkcRCcj1oW13U5E,Taipy,cafe,45.4729384,9.159019000000002,4.5,547.0,1.0,"Via Tiziano, 21, Milano","bar,cafe,restaurant,food,store,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:06:56.801889
ChIJKaBRJgDBhkcREbrp_SQ7QEg,Nobu ristorante,cafe,45.4716611,9.1658797,,,,"Via Mario Pagano, Milano","cafe,store,food,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:06:56.930105
ChIJKQON_s7BhkcRHFv70ng-kNM,Amore Sicilian Bakery,cafe,45.471695,9.1670135,4.5,425.0,,"Largo 5º Alpini, 7, Milano","cafe,bakery,store,food,point_of_interest,establishment",CLOSED_TEMPORARILY,milan,2026-02-06T15:06:56.930158
ChIJjxHE5P7BhkcRdLmq1E862QU,Glen bar Milano,cafe,45.4717695,9.167852199999999,4.8,31.0,,"Via Vincenzo Monti, 55, Milano","cafe,store,point_of_interest,food,establishment",OPERATIONAL,milan,2026-02-06T15:06:57.068447
ChIJtc_v5xjBhkcR0q4ifsQQoC0,Felicetta Cafè & Bistrot,cafe,45.4722295,9.1678598,4.3,512.0,2.0,"Via Vincenzo Monti, 56, Milano","cafe,store,restaurant,point_of_interest,food,establishment",OPERATIONAL,milan,2026-02-06T15:06:57.068488
ChIJG3YjzU_BhkcRP7R19rU9QXg,Café La Rocchetta,cafe,45.4688186,9.176381100000002,4.2,130.0,2.0,"Via Pietro Paleocapa, 1, Milano","bar,cafe,store,point_of_interest,food,establishment",OPERATIONAL,milan,2026-02-06T15:06:57.735393
ChIJoU8B6kjBhkcRuBmw2LOkOpA,L'Oasi del Parco,cafe,45.4743767,9.177126699999999,4.4,134.0,,"Viale Malta, Milano","cafe,store,point_of_interest,food,establishment",OPERATIONAL,milan,2026-02-06T15:06:57.735421
ChIJf3hpY07BhkcR2Y6GV0m6R0c,Calicantus Sforzesco,cafe,45.4704401,9.178990800000001,2.8,253.0,,"Piazza Castello, Milano","cafe,store,restaurant,point_of_interest,food,establishment",OPERATIONAL,milan,2026-02-06T15:06:57.735427
ChIJS56trX3BhkcRhdmqLu1_Wwc,La Pace Bar and Coffee,cafe,45.468235,9.176601000000002,5.0,3.0,,"Piazzale Luigi Cadorna, 8/4, Milano","cafe,point_of_interest,food,establishment",OPERATIONAL,milan,2026-02-06T15:06:57.735432
ChIJlarSB-fGhkcRYpEZeKbDsSg,MiCoffee - Specialty Coffee on the Move,cafe,45.47517839999999,9.172278999999998,,,,"Piazza Sempione, 1, Milano","cafe,point_of_interest,food,establishment",OPERATIONAL,milan,2026-02-06T15:06:57.735437
ChIJN7BIosvBhkcReJGUJ1yUFBI,DAZI MILANO,cafe,45.4752122,9.1722175,4.4,418.0,,"Piazza Sempione, 1, Milano","cafe,store,bar,restaurant,point_of_interest,food,establishment",OPERATIONAL,milan,2026-02-06T15:06:57.735441
ChIJ-WJkQwDBhkcRzo2zkNIft3k,Piazzale Cadorna,cafe,45.4681609,9.176798599999998,,,,"Piazzale Luigi Cadorna, Milano","cafe,store,point_of_interest,food,establishment",OPERATIONAL,milan,2026-02-06T15:06:57.735446
ChIJzdIin0vBhkcRVWReb6nZjwQ,Debbie's,cafe,45.4737951,9.183637899999999,4.8,3375.0,1.0,"Corso Garibaldi, 22, Milano","cafe,bakery,restaurant,food,store,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:06:57.884658
ChIJ-1gtrkzBhkcRPfeo04EJwJ4,Amorino gelato,cafe,45.47197980000001,9.1857672,3.7,1500.0,2.0,"Via Fiori Chiari, 9, Milano","cafe,food,store,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:06:57.884696
ChIJwVsmnEvBhkcR9NAzIQWVKqA,"Bottega Garibaldi, Guido Gobino",cafe,45.4735544,9.1834841,4.6,356.0,,"Corso Garibaldi, 35, Milano","cafe,food,store,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:06:57.884707
ChIJ-5drY0zBhkcRS_eB0kcgXfE,Covim,cafe,45.4720948,9.1830295,2.5,59.0,,"Via Rivoli, Milano","cafe,food,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:06:57.884716
ChIJOTsLGILBhkcRQESLKtA4nNU,Milan soiree,cafe,45.4711539,9.1834186,,,,"Foro Buonaparte, 22, Milano","cafe,food,store,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:06:57.884725
ChIJfzR_kUzBhkcRvgT7L8FlNTc,Cinque Stelle Cafe,cafe,45.47181409999999,9.1841431,2.5,77.0,,Italy,"cafe,food,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:06:57.884733
ChIJr4fUHwDBhkcRWEd6h2CWBrI,Milano san babila,cafe,45.4726994,9.183916700000001,,,,"Corso Garibaldi, 12, Milano","cafe,food,store,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:06:57.884741
ChIJm_0E60zBhkcRLgAKlZiZIV8,Pandenus,cafe,45.4713461,9.1843826,3.7,1081.0,,"Via Mercato, 24, Milano","cafe,bar,restaurant,food,store,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:06:57.884750
ChIJx7EoHU3BhkcRCuYLv_p4dpE,Bailamme,cafe,45.4701993,9.1839,4.2,373.0,2.0,"Foro Buonaparte, 18, Milano","restaurant,cafe,food,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:06:57.884760
ChIJJckcOTTBhkcRf4aJ7uIhSOc,Quore Italiano,cafe,45.47312470000001,9.1838385,3.8,945.0,2.0,"Via Delio Tessa, 2, Milano","restaurant,cafe,food,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:06:57.884769
ChIJv4rBRxrBhkcRd2O8P6NvypI,laESSE,cafe,45.470698,9.1843132,4.3,553.0,,"Via Mercato, 1, Milano","supermarket,cafe,grocery_or_supermarket,restaurant,food,store,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:06:57.884777
ChIJQ5jnk5_BhkcRLAGyfJ17Y4U,Égalité,cafe,45.4738821,9.1840842,4.1,314.0,,"Piazza San Simpliciano, 7, Milano","cafe,food,store,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:06:57.884787
ChIJ9_HUprTGhkcRU8vGiIpU5sk,Jamaica,cafe,45.4726115,9.187592999999998,3.2,1157.0,2.0,"Via Brera, 32, Milano","bar,cafe,restaurant,food,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:06:58.072119
ChIJsTasELXGhkcR6-oRtweYeUY,Fioraio Bianchi Caffè,cafe,45.4752884,9.189127899999999,3.9,641.0,3.0,"Via Montebello, 7, Milano","cafe,food,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:06:58.072146
ChIJI58xObTGhkcR2yJOZRLTcSw,Caffé Parigi Bar & Bistrot,cafe,45.4734361,9.1910846,4.4,165.0,,"Corso di Porta Nuova, 1, Milano","restaurant,cafe,store,food,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:06:58.072158
ChIJyejZybTGhkcRtHKUKYQWEJQ,Pattini,cafe,45.4737447,9.187081599999999,4.0,795.0,2.0,"Via Solferino, 5, Milano","bakery,cafe,bar,store,restaurant,food,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:06:58.072169
ChIJDVm0pbTGhkcROSc10mn3bOY,El Beverin.,cafe,45.4728607,9.1873473,3.7,1209.0,2.0,"Via Brera, 29, Milano","restaurant,cafe,store,food,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:06:58.072179
ChIJkReuGXDHhkcRFpeDYjiVaow,Rivoire Brera,cafe,45.4718321,9.1862397,4.5,140.0,,"Via Marco Formentini, 9, Milano","restaurant,cafe,bar,bakery,store,food,point_of_interest,establishment",CLOSED_TEMPORARILY,milan,2026-02-06T15:06:58.072188
ChIJiyPRBwHHhkcRZcsOYCo2T7A,Spun Tiramisu,cafe,45.47209959999999,9.1862975,4.4,540.0,,"Via Marco Formentini, 16, Milano","cafe,bakery,store,food,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:06:58.072196
ChIJv6AVmZbHhkcR2gpz5k62erg,Caffè Fernanda,cafe,45.4720172,9.1887518,3.5,309.0,,"Via Brera, 28, Milano","cafe,store,restaurant,food,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:06:58.072204
ChIJ4Yhhe7TGhkcRL55xlgmeygE,Borgonuovo 26,cafe,45.4727761,9.1896952,4.1,116.0,2.0,"Via Borgonuovo, 26, Milano","cafe,food,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:06:58.072214
ChIJTWK-RzzHhkcRnL22RQeEwTo,Paneficio pizza e panini,cafe,45.4738148,9.187290299999999,3.8,10.0,,"Via Solferino, 10, Milano","cafe,store,food,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:06:58.072222
ChIJvbP_DrbGhkcRk92-0vKK5PI,Moko's Matcha Milano,cafe,45.47587779999999,9.193766399999998,4.4,629.0,2.0,"Via della Moscova, 7, Milano","cafe,bakery,store,food,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:06:58.256771
ChIJhUUxp7bGhkcRz4UpWCCfeTM,ArcadiaCafè,cafe,45.4728012,9.192203500000002,4.3,296.0,1.0,"Via Fatebenefratelli, 22, Milano","cafe,food,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:06:58.256798
ChIJ7V9c37bGhkcRNDXk6zYekUM,Milanese Cafè,cafe,45.4729332,9.194707800000002,3.7,406.0,2.0,"Piazza Cavour, 3, Milano","cafe,bar,store,food,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:06:58.256808
ChIJs3C0k9PHhkcR6Gh3ldYYLV4,Don'Cola Brera,cafe,45.4730504,9.190909099999997,4.4,173.0,2.0,"Via Fatebenefratelli, 16, Milano","cafe,bar,bakery,store,restaurant,food,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:06:58.256817
ChIJ1eNSPrfGhkcRa3BO3SAv8LY,Swiss Corner,cafe,45.4727543,9.196321700000002,4.0,1779.0,2.0,"Via Palestro, 2, Milano","bar,cafe,store,food,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:06:58.256823
ChIJ-2w1v1DHhkcR5wCLjwjxAf4,ZELO,cafe,45.4691881,9.195328699999997,4.3,127.0,,"Via Gesù, 6/8, Milano","restaurant,cafe,store,food,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:06:58.256829
ChIJGfVzfnfHhkcRDduSLdvzaXo,Stilla,cafe,45.4691723,9.195314800000002,4.5,42.0,,"Via Gesù, 6/8, Milano","restaurant,cafe,night_club,bar,store,food,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:06:58.256836
ChIJ92nBJADHhkcRk-8Cqyd3x9A,via Monte Napoleone 8，Milano,cafe,45.4683566,9.195174300000001,4.3,3.0,,"Via Monte Napoleone, Milano","cafe,store,food,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:06:58.256842
ChIJSz_W9LHGhkcRYksXSEsHoMw,Caffė dell'Opera,cafe,45.46848099999999,9.191282700000002,2.8,509.0,2.0,"Via Alessandro Manzoni, 12, Milano","cafe,food,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:06:58.256848
ChIJ34uv7rHGhkcR0-bdBzXlVtg,Cafè Moroneotto,cafe,45.4682378,9.1916436,4.6,98.0,,"Via Gerolamo Morone, 8, Milano","cafe,food,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:06:58.256854
ChIJuczyIn3HhkcREGoYtLstHC4,Bar Caffè Mozart,cafe,45.46853,9.190593399999997,4.3,108.0,,"Via Romagnosi, 2, Milano","cafe,restaurant,food,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:06:58.256860
