place_id,name,type,lat,lng,rating,user_ratings_total,price_level,vicinity,types,business_status,city,collected_at
ChIJ57dmSkfBhkcRO9M_1PNPF8o,Pharmacy Sempione Milan,pharmacy,45.47649369999999,9.171981299999999,4.0,20.0,,"Piazza Sempione, 8, Milano","pharmacy,store,point_of_interest,health,establishment",OPERATIONAL,milan,2026-02-06T15:03:27.565518
ChIJDRlkZDjBhkcRehorJ1CrXLw,Farmacia Canonica Milano,pharmacy,45.4790109,9.174518899999999,4.3,119.0,,"Via Luigi Canonica, 32, Milano","pharmacy,store,point_of_interest,health,establishment",OPERATIONAL,milan,2026-02-06T15:03:27.693923
ChIJAQDMmUfBhkcRJMqPo1BMzEk,FARMALOGICA,pharmacy,45.4772354,9.1739908,,,,"Via Agostino Bertani, 6, Milano","pharmacy,store,point_of_interest,health,establishment",OPERATIONAL,milan,2026-02-06T15:03:27.693974
ChIJ_RKjBEjBhkcRz4nb3Iiw4ew,Farmacia CoFa Canonica Milano,pharmacy,45.4778018,9.1769425,4.5,24.0,,"Via Luigi Canonica, 6, Milano","pharmacy,store,point_of_interest,health,establishment",OPERATIONAL,milan,2026-02-06T15:03:27.693987
ChIJCVlzITbBhkcRcvso7XGBDQk,Lafarmacia. Lega Lombarda,pharmacy,45.4774506,9.1790805,4.0,32.0,,"Viale Elvezia, 6, Milano","pharmacy,drugstore,veterinary_care,store,point_of_interest,health,spa,establishment",OPERATIONAL,milan,2026-02-06T15:03:27.693997
ChIJi_9XaErBhkcREHtRhq4ZGlo,Garibaldi Pharmacy,pharmacy,45.47642,9.183850999999997,4.0,32.0,,"Corso Garibaldi, 83, Milano","pharmacy,store,health,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:03:27.831595
ChIJb49vljXBhkcRbqrW0OqCIZI,Farmacia Raimondi,pharmacy,45.4781959,9.1842612,3.7,43.0,,"Largo la Foppa, 1, Milano","pharmacy,store,health,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:03:27.831648
ChIJU6DykErBhkcRrTNq5jSmnVg,Farmafactoring Spv I S.r.l.,pharmacy,45.4766345,9.185739899999998,,,,"Via Statuto, n. 10, Milano","pharmacy,store,health,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:03:27.831661
ChIJO111TDXBhkcRKV8ozBccZVI,Farmacia Solferino della Dott.ssa Miranda Floriana & C.,pharmacy,45.47803399999999,9.187991,4.0,29.0,,"Via Solferino, 25, Milano","pharmacy,drugstore,veterinary_care,store,health,food,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:03:28.044782
ChIJz1LQRrXGhkcRbeQ30CcbOiQ,Baroni Farma Sas,pharmacy,45.47606929999999,9.1886522,,,,"Via San Marco, 24, Milano","pharmacy,store,health,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:03:28.044839
ChIJYYLQSjXBhkcRk5MetqMnZUE,Farmacia Dr. Max,pharmacy,45.4780387,9.187991799999997,3.9,24.0,,"Via Solferino, 25, Milano","pharmacy,veterinary_care,store,health,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:03:28.044849
ChIJ9_v98rXGhkcRCcPaHAtTvSY,Farmacia Gabbiani,pharmacy,45.47665709999999,9.191982099999999,4.3,24.0,,"Via della Moscova, 22, Milano","pharmacy,store,health,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:03:28.044858
ChIJX8nCtcvGhkcRMIMGyIQFBBc,Farmacia Fatebenefratelli,pharmacy,45.4795258,9.1915957,3.8,76.0,,"Piazzale Principessa Clotilde, 1, Milano","pharmacy,store,health,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:03:28.182030
ChIJK3B1wMvGhkcR5k8kbG2XiCg,Pharmacy Monte Santo,pharmacy,45.4797945,9.1936935,3.9,83.0,,"Piazzale Principessa Clotilde, 8, Milano","pharmacy,drugstore,veterinary_care,spa,store,health,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:03:28.182074
ChIJE68uusjGhkcRMlWP158ojGA,Farmacia Repubblica,pharmacy,45.47970549999999,9.199909699999997,3.6,130.0,,"Viale Tunisia, 41, Milano","pharmacy,health,store,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:03:28.337883
ChIJLxCJFsbGhkcRVf8n91tj_0Q,Farmacia Braccio,pharmacy,45.47968599999999,9.201708,4.6,31.0,,"Via Felice Casati, 32, Milano","pharmacy,health,store,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:03:28.337917
ChIJy3FsaMfGhkcRqDETUfRnzYk,Antica Farmacia del Lazzaretto,pharmacy,45.4765028,9.203719399999999,4.4,45.0,,"Via Panfilo Castaldi, Via Lecco, 29, Milano","pharmacy,health,store,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:03:28.337927
ChIJby32psHGhkcRQvakGLWsKc0,Perlier Kelemata,pharmacy,45.4785007,9.208921399999998,4.2,26.0,,"Corso Buenos Aires, 25, Milano","pharmacy,health,store,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:03:28.504137
ChIJiZMKgOrGhkcR2ZWFf7y1IcU,Tamoil,pharmacy,45.4775122,9.211501000000002,3.5,89.0,,"VIA MORGAGNI, Via Giuseppe Broggi, 16, Milano","gas_station,pharmacy,bar,health,store,restaurant,food,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:03:28.504188
ChIJ1y_g8sDGhkcRoxvodhd49V8,Farmacia Boots Buenos Aires,pharmacy,45.4779401,9.208761799999998,4.1,52.0,,"Corso Buenos Aires, 22, Milano","pharmacy,health,store,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:03:28.504202
ChIJ2xpnt-vGhkcRY9Sh9tiruy4,Lafarmacia. Eustachi,pharmacy,45.478269,9.2150312,3.7,44.0,,"Via Alessandro Stradella, 1, Milano","pharmacy,drugstore,spa,veterinary_care,store,health,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:03:29.062697
ChIJ1a_qf-vGhkcRqloBzBEr6WM,Lafarmacia. Abruzzi,pharmacy,45.4764353,9.21757,3.9,38.0,,"Via Plinio, 46, Milano","pharmacy,drugstore,spa,beauty_salon,veterinary_care,store,health,food,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:03:29.062744
ChIJF4CpGurGhkcRrxBm2_gIrC8,Farmacia Plinio,pharmacy,45.4792962,9.21261,4.2,25.0,,"Via Plinio, 11, Milano","pharmacy,store,health,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:03:29.062752
ChIJ05ATisHGhkcRfrsW4mWcZoA,Farmacia Baldini dott. Tommaso Latella,pharmacy,45.47996089999999,9.210364100000001,4.4,43.0,,"Corso Buenos Aires, 39, Milano","pharmacy,store,health,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:03:29.062759
ChIJu3NAGcLGhkcRPqIOnDcXlfY,Pharmacy Lima Milan,pharmacy,45.4800535,9.2114127,3.9,34.0,,"Via Plinio, 1, Milano","pharmacy,store,health,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:03:29.062765
ChIJX8PF8unGhkcRgpwR3c9lAAs,Pedrini Natura,pharmacy,45.480299,9.2135962,3.5,2.0,,"Via Federico Ozanam, Milano","pharmacy,store,health,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:03:29.062771
ChIJ1c2zzfPGhkcR-lQkHUUH8yg,Tamoil,pharmacy,45.47798439999999,9.2240343,3.8,43.0,,"VIALE ROMAGNA, Piazza Leonardo da Vinci, SNC, Milano","gas_station,bar,pharmacy,restaurant,food,store,health,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:03:29.203961
ChIJnwX3--vGhkcR_7Qat2y97ww,Farmacia Sansovino,pharmacy,45.4792308,9.217547399999999,4.0,55.0,,"Via Sansovino, 1, Milano","pharmacy,store,health,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:03:29.204002
ChIJd0mWG-7GhkcRUCqn0EhbTAg,Farmacia Dr. Paolo Calo',pharmacy,45.4799014,9.2230667,3.3,47.0,,"Piazzale Gabrio Piola, 1, Milano","pharmacy,store,point_of_interest,health,establishment",OPERATIONAL,milan,2026-02-06T15:03:29.336921
ChIJSVJR1ETGhkcRCTZV4V1nR9Q,Farmacia Rubattino,pharmacy,45.479418,9.245547199999999,4.5,160.0,,"Via Riccardo Pitteri, 93, Milano","pharmacy,store,health,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:03:30.113100
ChIJqwlkGFvGhkcRvTGea6q_lMc,Benu Farmacia,pharmacy,45.47919170000001,9.245630600000002,,,,"Via Riccardo Pitteri, 93, Milano","pharmacy,store,health,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:03:30.113129
ChIJu771SjzqhkcRHo9raADzZ3g,Timor & Sanz S.r.l.,pharmacy,45.4804417,9.0691077,,,,"Via E. Fermi, 46/N, Cesano Boscone","pharmacy,health,store,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:03:30.329809
ChIJ24yhhQrBhkcRyQbHiuOp-W8,Modiano D. Ssa Clara,pharmacy,45.48259100000001,9.143766500000002,4.1,37.0,,"Piazza Carlo Stuparich, 4, Milano","pharmacy,store,health,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:03:31.723080
ChIJYcxHhQrBhkcR-Da4PS-5bPI,Omeopatia,pharmacy,45.4825217,9.1436614,,,,"Piazza Carlo Stuparich, 4, Milano","pharmacy,store,health,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:03:31.723112
ChIJ6XIxFxLBhkcRv8ZtrN9I5uc,BENU Farmacia Milano N. 66,pharmacy,45.4835438,9.156403,3.4,62.0,,"Via Alcuino, 18, Milano","pharmacy,store,health,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:03:31.930745
ChIJYZC_RVLBhkcRG4bwwDYb2Pw,Tamoil,pharmacy,45.4832119,9.1592623,3.8,50.0,,"Via Arona, 14/A, Milano","gas_station,pharmacy,bar,store,health,restaurant,food,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:03:31.930767
ChIJbRzbWxHBhkcRJYXlB6t6urw,Farmacia Canossa - Farmacie Stilo Milano,pharmacy,45.48451060000001,9.159931499999997,4.0,64.0,,"Corso Sempione, 67, Milano","pharmacy,store,point_of_interest,health,establishment",OPERATIONAL,milan,2026-02-06T15:03:32.052818
ChIJj-M6gRbBhkcRkEnhj0z0930,Farmacia Castelvetro S.N.C. di Tagliabue Emiliano e Pozzo Francesca,pharmacy,45.4840532,9.163803000000003,4.3,24.0,,"Via Piero della Francesca, 38, Milano","pharmacy,store,point_of_interest,health,establishment",OPERATIONAL,milan,2026-02-06T15:03:32.052844
ChIJN7c2PD7BhkcRwM74i5E0uUg,Farmacia Farinatti,pharmacy,45.4821387,9.167221799999998,3.2,26.0,,"Via Piero della Francesca, 3, Milano","pharmacy,store,point_of_interest,health,establishment",OPERATIONAL,milan,2026-02-06T15:03:32.052852
ChIJMcT72D7BhkcR421T5237OSk,Farmacia Mariscotti Dott Luigi,pharmacy,45.4811195,9.170489199999999,2.7,19.0,,"Via Paolo Sarpi, 62, Milano","pharmacy,health,store,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:03:32.689105
ChIJT9SfIzzBhkcRltqmvmvJU-M,Lafarmacia. Procaccini,pharmacy,45.4837739,9.170711599999999,3.6,46.0,,"Via Giulio Cesare Procaccini, 28, Milano","pharmacy,drugstore,veterinary_care,health,spa,store,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:03:32.689130
ChIJg9qASNfBhkcRG4s9IiNGNcE,Para Farmacia,pharmacy,45.481766,9.1708095,5.0,2.0,,"Via Giovanni Battista Bertini, 9, Milano","drugstore,pharmacy,health,store,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:03:32.689136
ChIJ3c2iLjnBhkcRl6_A0mz9SIU,Farma Vita,pharmacy,45.4811482,9.1720913,,,,"Via Paolo Sarpi, 52, Milano","pharmacy,health,store,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:03:32.689141
ChIJFbdlUjnBhkcR9eBlUbZREYA,Come Srl,pharmacy,45.4825232,9.1723774,,,,"Via Giovanni Battista Bertini, 18, Milano","pharmacy,health,store,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:03:32.689146
ChIJ9d2bIjnBhkcRn7jOatfC3f8,Farmacia Angolo della Salute,pharmacy,45.4809614,9.173214500000002,4.4,51.0,,"Via Paolo Sarpi, 53, Milano","pharmacy,health,store,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:03:32.689150
ChIJF-HoQzfBhkcRo_pqSRLi3fU,Pharmacy Paolo Sarpi,pharmacy,45.4813392,9.1761944,3.8,70.0,,"Via Paolo Sarpi, 25, Milano","pharmacy,store,health,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:03:32.820858
ChIJicjiuh3BhkcRXg8pYaifNK8,同仁本草堂,pharmacy,45.4816032,9.174318399999999,3.0,9.0,,"Via Aleardo Aleardi, 1, Milano","pharmacy,store,health,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:03:32.820905
ChIJUYCflznBhkcRZVsUJakf65M,Kang ning Erboristeria,pharmacy,45.4818249,9.175632199999999,5.0,6.0,,"Via Messina, 3, Milano","pharmacy,store,health,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:03:32.820916
ChIJZ9GNEjTBhkcRlIva5h03HVc,Farmacia Pasubio,pharmacy,45.4814606,9.1851886,3.7,107.0,,"Viale Pasubio, 6/8, Milano","pharmacy,store,health,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:03:32.968456
ChIJnRmE0TbBhkcR--n__JJ4IE0,Pharmacy Baiamonti Milan,pharmacy,45.4820407,9.181280700000002,4.0,23.0,,"Piazzale Antonio Baiamonti, 1, Milano","pharmacy,store,health,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:03:32.968495
ChIJx9nLIzHBhkcRjsQJnJopvEE,Farmacia Giannone Srl,pharmacy,45.483691,9.181495,3.4,26.0,,"Via Carlo Farini, 5, Milano","pharmacy,store,health,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:03:32.968506
ChIJQzLkxDTBhkcRTyxgclZeoV8,Farmacia Dr. Max,pharmacy,45.483518,9.1894218,3.1,63.0,,"Piazza Gae Aulenti, Milano","pharmacy,store,health,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:03:33.081952
ChIJV73kzs7GhkcR7t3qFVlQpDw,Farmacia Galileo Di Palmisano V. E Hassan M. Snc,pharmacy,45.4816373,9.1972814,3.6,21.0,,"Via Vincenzo Viviani, 2, Milano","pharmacy,store,health,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:03:33.200044
ChIJ7e7qDs_GhkcRJszFaPFZgmA,Farmacia Humanitas,pharmacy,45.4830067,9.199726400000003,3.0,32.0,,"Via Fabio Filzi, 10, Milano","pharmacy,store,health,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:03:33.337695
ChIJRfJKaAkyVUAR0j6ixCUKvJo,Pharmacy Pisani 26,pharmacy,45.4834539,9.202333099999999,4.5,30.0,,"Via Vittor Pisani, 26, Milano","pharmacy,drugstore,spa,beauty_salon,veterinary_care,store,health,food,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:03:33.337742
ChIJrwXKecTGhkcRY3t5prDPpeg,Vitruvio Pharmacy,pharmacy,45.48221969999999,9.206790900000001,4.0,49.0,,"Via Vitruvio, 39, Milano","pharmacy,store,health,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:03:33.467403
ChIJwRE5iKrHhkcRzJ2Ttacq4y8,Farmacia Milano,pharmacy,45.4811505,9.208749899999999,4.2,45.0,,"Via Vitruvio, 11, Milano","pharmacy,store,health,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:03:33.467447
ChIJ-fHG2P3HhkcRtlQjot5-5rQ,Farmacia Sigra S.r.l.,pharmacy,45.48108850000001,9.208886399999999,,,,"Via Vitruvio, 11, Milano","pharmacy,store,health,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:03:33.467458
ChIJu6sYZ8PGhkcRj8qxEe7FOa0,Farmacia Dr. Max,pharmacy,45.4839119,9.2080308,4.5,58.0,,"Via Luigi Settembrini, 39, Milano","pharmacy,store,health,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:03:33.467469
ChIJB4_RUOjGhkcR9vxzEIrmdis,Chemist Dr. Adele Mazzoleni & C snc,pharmacy,45.48322049999999,9.214413,4.3,77.0,,"Via Nicola Piccinni, 1/3, Milano","pharmacy,store,health,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:03:33.680594
ChIJj8Ee3-fGhkcRmaapqwS-gfM,Farmacia Ambreck,pharmacy,45.4845531,9.215672200000002,3.6,809.0,,"Via Antonio Stradivari, 1, Milano","pharmacy,store,health,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:03:33.680627
ChIJOZifDenGhkcRpW-74OkIVtc,Farmacia Internazionale,pharmacy,45.48103039999999,9.2166763,3.3,34.0,,"Via Carlo Matteucci, 4, Milano","pharmacy,store,health,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:03:33.680632
ChIJA6u9f8LGhkcR5CNBWRUsCME,Farmacia Dr. Max,pharmacy,45.4822839,9.212702400000001,3.8,79.0,,"Corso Buenos Aires, 55, Milano","pharmacy,store,health,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:03:33.680639
ChIJg43gzPHGhkcRgjZNMNHuW-s,Parafarmacia San Riccardo,pharmacy,45.480965,9.2249672,4.4,28.0,,"Via Antonio Bazzini, 1, Milano","drugstore,pharmacy,store,health,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:03:33.804004
ChIJcTTWtvDGhkcRkEoF5-QCYkQ,Farmacia Bramante,pharmacy,45.4821453,9.2294998,3.7,68.0,,"Via Giovanni Pacini, 30, Milano","pharmacy,drugstore,veterinary_care,store,point_of_interest,health,establishment",OPERATIONAL,milan,2026-02-06T15:03:33.928729
ChIJn1djkffGhkcR7t_4rWwgeeQ,Farmacia Caldarini Roda Dr. Alberto,pharmacy,45.48195519999999,9.234148,4.1,48.0,,"Via Antonio Grossich, 15, Milano","pharmacy,store,health,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:03:34.565498
ChIJ2S8bavjGhkcRkEhMK1z8vhQ,Lafarmacia. Lambrate,pharmacy,45.484091,9.234959700000001,4.3,95.0,,"Via Giovanni Pacini, 70, Milano","pharmacy,drugstore,veterinary_care,spa,store,health,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:03:34.565512
ChIJIWkM31nGhkcRzkaICXazhaM,Lafarmacia. San Martino,pharmacy,45.4821968,9.2403624,4.3,80.0,,"Viale delle Rimembranze di Lambrate, 18, Milano","pharmacy,drugstore,veterinary_care,store,point_of_interest,health,spa,establishment",OPERATIONAL,milan,2026-02-06T15:03:34.688204
ChIJE8PuEDDGhkcRmNi5GHRnfRw,Farmacia Comunale 1,pharmacy,45.48102149999999,9.2696237,3.8,46.0,,"Via delle Regioni, 36, Segrate","pharmacy,store,health,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:03:35.098974
ChIJa4914MbBhkcR79c6wGzmtMQ,FARMACIA VETERINARIA,pharmacy,45.4878299,9.118475900000002,4.5,20.0,,"Via Giulio Natta, 20, Milano","pharmacy,veterinary_care,store,health,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:03:36.184169
ChIJAxjuPqTBhkcRo9Y6JCJCR0A,Farmacia Santa Maria Nascente in quartiere QT8,pharmacy,45.4872161,9.1375199,3.0,44.0,,"Via Pergine, 2, Milano","pharmacy,store,point_of_interest,health,establishment",OPERATIONAL,milan,2026-02-06T15:03:36.436248
ChIJd3-VOafBhkcRgfsQOkA3-wY,Farmacia QT8 Dottori Mastrota & Longhini,pharmacy,45.4861679,9.142359399999998,4.8,58.0,,"Via Collecchio, 4, Milano","pharmacy,store,health,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:03:36.558512
ChIJ8UARvwjBhkcR8Uup7z1n3BU,Farmacia Serra,pharmacy,45.4886421,9.149719200000002,4.4,25.0,,"Viale Renato Serra, 52, Milano","pharmacy,store,health,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:03:36.671105
ChIJYfnKLBDBhkcR5AF5EWKXn4I,Farmacia Firenze S.R.L.,pharmacy,45.4868814,9.156618500000002,3.9,93.0,,"Via Ruggero di Lauria, 22, Milano","pharmacy,store,health,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:03:36.793034
ChIJZ6Qc3hHBhkcRYdkMueTNQXk,Parafarmacia Erboristeria Planta Officinalis,pharmacy,45.4856363,9.1559885,4.9,69.0,,"Via Ruggero di Lauria, 5, Milano","drugstore,pharmacy,store,health,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:03:36.793083
ChIJ97OBhg_BhkcRM6yLTjlIYRM,Stallergenes Italia Srl,pharmacy,45.4890456,9.154382100000001,,,,"Viale Certosa, 2, Milano","pharmacy,store,health,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:03:36.793096
ChIJ9fYFyRDBhkcRjBePzE_etY4,Pharmacy Motta,pharmacy,45.4873066,9.161603999999997,4.2,25.0,,"Piazza Carlo Caneva, 3, Milano","pharmacy,store,health,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:03:37.501175
ChIJUWtA6hfBhkcROJM4t4N5CTA,Farmacia Cenisio,pharmacy,45.4870329,9.166621899999999,4.3,89.0,,"Via San Galdino, 11, Milano","pharmacy,store,health,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:03:37.501220
ChIJ7_FfMRjBhkcRWKQg7Lya44E,BENU Farmacia Milano N. 72,pharmacy,45.4884644,9.1677759,3.8,35.0,,"Via Gran San Bernardo, 6, Milano","pharmacy,store,health,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:03:37.615683
ChIJ6yA3ky3BhkcR3ubXl5ikRMo,Farmacia Archinto,pharmacy,45.4875171,9.1869719,4.8,124.0,,"Piazzale Carlo Archinto, 1, Milano","pharmacy,health,store,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:03:37.897258
ChIJdyXLAy3BhkcRhlFSU5BGibc,Sitelco Service Sas,pharmacy,45.4887886,9.1892176,,,,"Via Pietro Borsieri, 28, Milano","pharmacy,health,store,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:03:37.897303
ChIJgcZ0VSzBhkcRn_w_mRASOHs,Lafarmacia. Castoldi,pharmacy,45.4890731,9.1888256,3.2,77.0,,"Via Luigi Porro Lambertenghi, 25, Milano","pharmacy,drugstore,beauty_salon,veterinary_care,health,spa,store,food,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:03:37.897316
ChIJg-01VCzBhkcRC0APQhX2h2w,Farmacie Milano,pharmacy,45.4890869,9.188808500000002,3.3,3.0,,"Via Luigi Porro Lambertenghi, 25, Milano","pharmacy,health,store,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:03:37.897325
ChIJ4VFl7dHGhkcRjrwFjenN9uk,Farmacia Humanitas,pharmacy,45.48692759999999,9.197621299999998,3.5,14.0,,"Via Melchiorre Gioia, 43, Milano","pharmacy,store,health,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:03:38.040107
ChIJ0SCKJNPGhkcROnFN2YZoMYE,Farmacia San Giovanni della Dr.ssa Costa Antonella,pharmacy,45.4886945,9.193910299999997,3.9,52.0,,"Via Pola, 13/N1, Milano","pharmacy,veterinary_care,store,health,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:03:38.040158
ChIJ5UrcWcXGhkcRP-mtZOnT_Ac,Farmacia Boots Stazione Centrale,pharmacy,45.4864107,9.2039054,4.1,371.0,,"Piazza IV Novembre, Milano","pharmacy,store,health,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:03:38.159814
ChIJB2Djx9rGhkcRXj9g6T96tgc,Benessere di Francesca Angelini,pharmacy,45.4860429,9.203965799999999,3.3,39.0,,"Piazza Duca d'Aosta, Milano","pharmacy,store,health,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:03:38.159875
ChIJOdYFGdzGhkcRqphHardvpHE,Tamoil,pharmacy,45.4889486,9.2103836,3.5,77.0,,"Viale Brianza, 27, Milano","gas_station,bar,pharmacy,restaurant,food,store,health,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:03:38.376322
ChIJWdYspOfGhkcRvFpqiD_JCf0,Pharmacy Loreto Dr. Greco Antonio,pharmacy,45.48654139999999,9.2162258,3.0,149.0,,"Piazzale Loreto, 7, Milano","pharmacy,store,health,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:03:38.376369
ChIJa45isd3GhkcRkFCnP6sCBmY,Lafarmacia. Brianza,pharmacy,45.4878214,9.2121061,3.4,84.0,,"Viale Brianza, 23, Milano","pharmacy,drugstore,veterinary_care,spa,store,health,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:03:38.376379
ChIJtxjks93GhkcR2UwArh1367s,Euphidra,pharmacy,45.4878442,9.2120853,3.0,1.0,,"Viale Brianza, 23, Milano","pharmacy,store,health,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:03:38.376388
ChIJvYQn9-TGhkcRnxMuOy3bQtg,Farmacia De Poli,pharmacy,45.4861689,9.222716600000002,4.3,52.0,,"Via Nicola Antonio Porpora, 51, Milano","pharmacy,store,health,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:03:38.515816
ChIJo2OZ1_rGhkcRKoM9Io35ecY,BENU Farmacia Milano N.50,pharmacy,45.48595780000001,9.226186799999999,3.7,65.0,,"Via Andrea Maria Ampère, 87, Milano","pharmacy,health,store,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:03:39.165292
ChIJw3CyZ-PGhkcReVV_Fs1lX9w,Lloyds Farmacia Comunale,pharmacy,45.4888765,9.2251088,3.7,19.0,,"Via Casoretto, 1, Milano","pharmacy,health,store,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:03:39.165337
ChIJrVbsnePGhkcRrX0BjYwE_Rc,Tamoil,pharmacy,45.4892433,9.223807,3.8,188.0,,"PIAZZA DURANTE/ANG, Via Ruggero Leoncavallo, 34, Milano","gas_station,pharmacy,bar,health,store,restaurant,food,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:03:39.165347
ChIJwXkCQfzGhkcRO0vx01zNMqg,BENU Farmacia Milano N. 28,pharmacy,45.4881478,9.230090299999999,3.2,34.0,,"Via Teodosio, 74, Milano","pharmacy,health,store,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:03:39.165354
ChIJ36Hiz_vGhkcRZq1CMuRNkr4,Farmacia Porpora,pharmacy,45.48596550000001,9.230672300000002,3.3,67.0,,"Via Nicola Antonio Porpora, 148, Milano","pharmacy,health,store,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:03:39.165361
ChIJ4aFkE_nGhkcRakiUuRVgKVw,BENU Farmacia Milano N. 77,pharmacy,45.4862631,9.234329899999999,3.6,35.0,,"Via Monte Nevoso, 1, Milano","pharmacy,store,point_of_interest,health,establishment",OPERATIONAL,milan,2026-02-06T15:03:39.296731
ChIJw_F6av_GhkcRKxAM9b623Oc,BENU Farmacia Milano N. 69,pharmacy,45.4888199,9.2369654,3.4,28.0,,"Via Ronchi, 31, Milano","pharmacy,store,health,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:03:39.421031
