place_id,name,type,lat,lng,rating,user_ratings_total,price_level,vicinity,types,business_status,city,collected_at
ChIJoe04rqTEhkcRcIdpU-TIkgc,Banco BPM,bank,45.39208170000001,9.174737700000001,2.0,8.0,,"Via Eugenio Curiel, 25, Rozzano","bank,atm,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:15:36.263978
ChIJkRBTvaXEhkcRKA0Dew9xZJ0,Cassa Rurale ed Artigiana Di Binasco - Credito Cooperativo,bank,45.39481679999999,9.1687654,4.0,4.0,,"Piazza Fontana, 20, Rozzano","bank,atm,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:15:36.264004
ChIJ3wz9HJvEhkcR6VfILmM3Byw,Intesa Sanpaolo S.p.A.,bank,45.4101173,9.1751044,2.0,62.0,,"Via dei Missaglia, 97, Milano","bank,atm,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:15:38.802298
ChIJqwNj_4bEhkcRmGzUc21rATk,Crédit Agricole Italia,bank,45.4187009,9.176482499999999,2.9,24.0,,"Via Corradino D'Ascanio, 4, Milano","bank,atm,insurance_agency,finance,health,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:15:42.260649
ChIJgTJJ4obEhkcRNgVfT8GmoA4,UniCredit,bank,45.41850300000001,9.1766145,3.3,27.0,,"Via Corradino D'Ascanio, 4, Milano","bank,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:15:42.260693
ChIJozjjcXPFhkcRfzyTuPiy65Y,Banco BPM,bank,45.4182864,9.1800545,3.1,8.0,,"Via Nicola Romeo, 14, Milano","bank,atm,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:15:42.260703
ChIJP-qnBFvEhkcRgr7LEpqB3sA,"BANCO DESIO – Filiale di Milano, via Ripamonti 265 ang. via Federico Chopin 111",bank,45.42515,9.204021899999997,3.5,6.0,,"Via Ripamonti, Via Federico Chopin, 265, Milano","bank,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:15:44.760359
ChIJZVhqLSzFhkcRRUS8V2Zd_qw,Banco BPM,bank,45.43001539999999,9.2036288,5.0,1.0,,"Via Val di Sole, 22, Milano","bank,atm,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:15:46.920426
ChIJMf1T4UPEhkcR8ZXTt-0CSD8,Credem Banca,bank,45.4330288,9.201643700000002,2.9,22.0,,"Via Giuseppe Ripamonti, 189, Milano","bank,atm,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:15:49.527815
ChIJCbsSE0HEhkcRSV9A3NX2LcY,Crédit Agricole Italia,bank,45.434576,9.201251,3.0,8.0,,"Via Giuseppe Ripamonti, 177, Milano","bank,atm,insurance_agency,finance,health,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:15:49.527861
ChIJYw6JCEHEhkcRpffbgdqi36Y,Intesa Sanpaolo S.p.A.,bank,45.4349339,9.200655,1.5,64.0,,"Via Giuseppe Ripamonti, 166, Milano","bank,atm,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:15:49.527878
ChIJV7en_r3DhkcR6A6BQpUlAAA,Banca Popolare di Sondrio SpA,bank,45.4373411,9.1511502,4.3,23.0,,"Viale Faenza, 22, Milano","bank,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:15:51.076814
ChIJPVgvytrDhkcRbBuue-iyyYc,Banco BPM,bank,45.43874220000001,9.1522989,2.0,30.0,,"Via Capo Palinuro, 2, Milano","bank,atm,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:15:51.076851
ChIJ0X37_HTEhkcRBPdFyZrpO9M,UniCredit,bank,45.4380432,9.1782064,2.8,113.0,,"VIA MEDA, Viale Giovanni da Cermenate, 60, Milano","bank,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:15:52.203816
ChIJ0yP2sHXFhkcRFCIFZrhOseQ,Banco BPM,bank,45.4372812,9.1779349,2.4,22.0,,"Via Lodovico Montegani, 2, Milano","bank,atm,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:15:52.203845
ChIJCxR7CwrEhkcRaElnkFbZ4n0,Crédit Agricole Italia,bank,45.4371145,9.1812585,3.9,54.0,,"Viale Giovanni da Cermenate, 44, Milano","bank,atm,insurance_agency,finance,point_of_interest,health,establishment",OPERATIONAL,milan,2026-02-06T15:15:52.350332
ChIJZ9jfWgnFhkcR9sEATFwfRm0,Deutsche Bank Easy,bank,45.4356252,9.1833921,4.5,2.0,,"Via Volvinio, 24, Milano","bank,insurance_agency,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:15:52.350367
ChIJly5_5grEhkcRyPZ90fDDIq4,Intesa Sanpaolo S.p.A.,bank,45.43893159999999,9.178689599999998,2.1,126.0,,"Via Giuseppe Meda, 49, Milano","bank,atm,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:15:52.350378
ChIJXxxgwj_EhkcR7_jd3CoEZho,Banco BPM,bank,45.4393277,9.1997469,2.5,16.0,,"Via Giuseppe Ripamonti, 114, Milano","bank,atm,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:15:52.660964
ChIJ9fLhVGfFhkcRJyhAXoQcT_8,BANCA POPOLARE DI SONDRIO,bank,45.436753,9.215158200000001,2.7,10.0,,"Via Marco D'Agrate, 11, Milano","bank,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:15:52.845434
ChIJV7dbrzXEhkcRE-bZH4yz9eE,M.C.B. Di Cavallini Marco & C. (S.A.S.),bank,45.438374,9.218405899999999,,,,"Via Mincio, 28, Milano","bank,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:15:53.470803
ChIJb1n-08vFhkcRz0S_PYeLccc,Credit Du Maroc S.A.- Ufficio Di Rappresentanza,bank,45.4387015,9.2272223,,,,"Via Carlo Marochetti, 21, Milano","bank,atm,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:15:53.585201
ChIJHTDphsjFhkcRbvQ7iWfNvW4,"BANCO DESIO – Filiale Milano Corvetto, via G.B. Cassinis 15",bank,45.4370225,9.2312395,3.6,7.0,,"Via Giovanni Battista Cassinis, 15, Milano","bank,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:15:53.585231
ChIJOXbxsgvFhkcRJB9z0p5cjww,Banco BPM,bank,45.4357498,9.233997900000002,3.4,5.0,,"Via Giovanni Battista Cassinis, 33, Milano","bank,atm,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:15:53.718666
ChIJgejpl7_DhkcR7Z6dsaVj7IU,Intesa Sanpaolo S.p.A.,bank,45.441019,9.151375600000001,2.2,92.0,,"Via Ettore Ponti, 55, Milano","bank,atm,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:15:55.072725
ChIJA9nhy7_DhkcRN5UzPSuz3Jk,Fondo di Previdenza del Personale della Banca Nazionale del Lavoro,bank,45.44016480000001,9.1517481,,,,"Via Santa Rita da Cascia, 33, Milano","bank,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:15:55.072739
ChIJ6YULnf7DhkcRxtVMC1hUsIU,UniCredit,bank,45.4435745,9.147684399999997,3.0,2.0,,"Viale Giulio Richard, 7, Milano","bank,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:15:55.072744
ChIJmQxLz8TDhkcR-ztQilReuhA,Banca Popolare di Sondrio SpA,bank,45.4431496,9.1644318,3.3,16.0,,"CARLO 1, Via Carlo Bo, 1, Milano","bank,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:15:55.261441
ChIJc1P1c9DGhkcRcNlKkIX5_RE,Nextmove // Web and Digital Agency,bank,45.44157149999999,9.175921299999999,,,,"Via Ascanio Sforza, 85, Milano","bank,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:15:55.433059
ChIJb8Y7-gDFhkcR3b8kVJyNCQU,Banca Monte dei Paschi di Siena S.p.A,bank,45.4414324,9.216666,2.5,16.0,,"Viale Brenta, 16/18, Milano","bank,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:15:56.466745
ChIJ3-Y7qzbEhkcR8ZDMINj_yWM,Milano Hub,bank,45.4413929,9.216799,,,,"Viale Brenta, 18, Milano","bank,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:15:56.466773
ChIJ_fIslzPEhkcRB_Bo_ZwVHRM,Crédit Agricole Italia,bank,45.44197399999999,9.219809999999999,4.3,38.0,,"Corso Lodi, 102, Milano","bank,atm,insurance_agency,health,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:15:56.593472
ChIJq8dzYTPEhkcRCA9SceV3Piw,UniCredit,bank,45.4412417,9.2211415,2.9,92.0,,"C.SO LODI, Via Oglio, 110, Milano","bank,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:15:56.593507
ChIJ6eiBT8vFhkcRNJfCiTxaMpg,Intesa Sanpaolo S.p.A.,bank,45.4401978,9.22335,1.7,95.0,,"Corso Lodi, 132, Milano","bank,atm,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:15:56.593515
ChIJERRYtEHFhkcR3Lvgjiz8X2U,Banco BPM,bank,45.4433526,9.217752200000001,2.8,12.0,,"Corso Lodi, 83, Milano","bank,atm,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:15:56.593520
ChIJk88lss_FhkcR5Q-jGTKGJik,Bcc,bank,45.4432605,9.2326754,3.0,2.0,,"Via Vincenzo Toffetti, 108, Milano","bank,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:15:56.840096
ChIJoTXz4UbChkcRoxPrbkUc4iA,BNL BNP Paribas,bank,45.442705,9.114818999999999,2.2,19.0,,"Via Giuseppe di Vittorio, 10, Corsico","bank,atm,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:15:57.906193
ChIJwwWz6DjChkcRvpqcfIi9AO0,Pfizer Leasing Ireland Limited,bank,45.4466936,9.1158611,,,,"Via Anna Maria Mozzoni, 12, Milano","bank,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:15:57.906220
ChIJmZXVciXDhkcRlpRvXqtgvF4,Intesa Sanpaolo SPA,bank,45.4459405,9.1197566,3.0,3.0,,"Via Bisceglie, 120, Milano","bank,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:15:57.906230
ChIJA0m_9AnEhkcRFTp7plGKPY4,Intesa Sanpaolo S.p.A.,bank,45.4452265,9.179065,2.5,30.0,,"Via Giuseppe Meda, 12, Milano","bank,atm,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:15:59.128556
ChIJdfinKAjEhkcRpTGlNoCx3T4,Euronet Pay & Transaction Services S.r.l,bank,45.4476145,9.178629200000001,1.0,1.0,,"Via Pavia, 6, Milano","bank,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:15:59.128584
ChIJm-b49aTFhkcRzluoQdb7tDs,Banca Monte dei Paschi di Siena S.p.A,bank,45.4475801,9.1793421,3.6,9.0,,"Via Pavia, 2/A, Milano","bank,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:15:59.248691
ChIJSRR66iTEhkcR2mEuvlQhb3g,BNL BNP Paribas,bank,45.44820530000001,9.2094725,1.7,36.0,,"Corso Lodi, 37, Milano","bank,atm,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:15:59.538935
ChIJP47zISXEhkcRxs4LQcCppaM,Banco BPM,bank,45.4484118,9.211834399999999,3.2,21.0,,"Viale Umbria, 4, Milano","bank,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:00.159848
ChIJZy8TmdzFhkcR9A8MKmg_Wh8,Intesa Sanpaolo S.p.A.,bank,45.4455686,9.244568899999999,2.1,59.0,,"Viale Ungheria, 14/1, Milano","bank,atm,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:00.493920
ChIJp1qR1wzChkcRH8nFGoiU64I,Intesa Sanpaolo S.p.A.,bank,45.4461146,9.094606700000002,2.0,48.0,,"Via Monsignor Pogliani, 13, Cesano Boscone","bank,atm,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:01.534163
ChIJP60prHLChkcReig9AuoN4eU,Cristallo Sas,bank,45.4464215,9.0980303,,,,"Via A. Grandi, 15, Cesano Boscone","bank,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:01.534196
ChIJL86uNszDhkcRQDhTGaXCsno,Banco BPM,bank,45.44972729999999,9.137232399999998,1.8,31.0,,"Via Lorenteggio, 161, Milano","bank,atm,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:01.941899
ChIJF-q0Pc_DhkcRSA608g-_dxA,UniCredit,bank,45.4527905,9.142172,2.3,92.0,,"VIA D'ALVIANO, ANG. FRATTINI, 2, Milano","bank,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:02.062096
ChIJn8emMc7DhkcRn3LIasxqjIA,Intesa Sanpaolo S.p.A.,bank,45.4517688,9.1413316,1.8,79.0,,"Via Lorenteggio, 70, Milano","bank,atm,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:02.062127
ChIJkcBSys_DhkcRyqM49ueAPDM,Crédit Agricole Italia,bank,45.451201,9.142071,3.4,28.0,,"Piazza Pietro Frattini, 19, Milano","bank,atm,insurance_agency,finance,health,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:02.062137
ChIJbSi9MM7DhkcR5IIy9NhQw1g,Brianzarredi,bank,45.4515944,9.141106699999998,,,,Italy,"bank,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:02.062147
ChIJe8Q1rdzDhkcRNBreY80Ydv0,Findomestic Banca - Milano - Foppette,bank,45.451192,9.1507756,3.5,42.0,,"Via Giambellino, 20, Milano","bank,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:02.209727
ChIJ8fokvsTDhkcRtdTQxP5OB_Q,Banca Popolare di Sondrio SpA,bank,45.450556,9.149030899999998,2.1,12.0,,"Via Giambellino, 39, Milano","bank,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:02.209765
ChIJzVDXmubDhkcRVdLX7Q4dOrE,Koniqa srl,bank,45.4500114,9.153165399999997,,,,"Via Savona, 97, Milano","bank,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:02.209776
ChIJabafJ93DhkcR2h44VTzXrwE,Intesa Sanpaolo S.p.A.,bank,45.45210349999999,9.1537993,1.7,53.0,,"Piazza Napoli, 31, Milano","bank,atm,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:02.328516
ChIJp7GzEt3DhkcRHMi7yObEDHg,Crédit Agricole Italia,bank,45.4529969,9.1554122,3.5,17.0,,"Piazza Napoli, 19, Milano","bank,atm,insurance_agency,finance,health,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:02.328553
ChIJc9ogCN3DhkcRSKoBghwpMe4,BNL Gruppo BNP Paribas ag.15,bank,45.4532649,9.155182000000002,3.7,27.0,,"Piazza Napoli, 15, Milano","bank,atm,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:02.328563
ChIJRUXsagfEhkcRTB-AyIxpEws,BCC Carate e Treviglio - Milano Ventiquattro Maggio,bank,45.452614,9.181349,3.7,7.0,,"Piazza Ventiquattro Maggio, 7, Milano","bank,atm,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:03.150110
ChIJfbWoNh_EhkcR3zexxaUwvng,UniCredit,bank,45.4517529,9.179965300000001,3.6,219.0,,"C.SO SAN GOTTARDO, 2 ANG. P.LE XXIV MAGGIO, Milano","bank,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:03.150162
ChIJuWutifzDhkcRCn6nDbIoJ84,Intesa Sanpaolo S.p.A.,bank,45.4519818,9.1805908,2.7,88.0,,"Via Trincea Delle Frasche, 2, Milano","bank,atm,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:03.150169
ChIJ8Th7XvDngEcRJhlZLqF3Vv4,INTESA SANPAOLO PRIVATE BANKING S.P.A.,bank,45.4518816,9.1803939,3.2,13.0,,"Corso San Gottardo, 1, Milano","bank,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:03.150174
ChIJBS_aY_jDhkcRevkXnkev02Y,Banco BPM,bank,45.45175700000001,9.179986,2.3,10.0,,"Corso San Gottardo, 2-A, Milano","bank,atm,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:03.150180
ChIJraOJbAfEhkcRDDoLpQKJ_x8,Credito Cooperativo,bank,45.45240190000001,9.181171800000003,1.0,1.0,,"Piazza Ventiquattro Maggio, Milano","bank,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:03.150185
ChIJRyGzXAfEhkcR78MDfCuQz8E,BNL Gruppo BNP Paribas Ag.2,bank,45.4529698,9.1818028,2.2,23.0,,"Piazza Ventiquattro Maggio angolo, Viale Gian Galeazzo, 3, Milano","bank,atm,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:03.150190
ChIJHeqOKATEhkcR1UqI1K25wHQ,"Banco Desio - Filiale di Milano Lodovica, via Col di Lana ang. via Bainsizza 2",bank,45.4517447,9.185515400000002,3.0,1.0,,"Viale Col di Lana, Via Bainsizza, 2, Milano","bank,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:03.150196
ChIJdbb6MQXEhkcRg7wHOI5xP_A,Banca Popolare di Sondrio SpA,bank,45.4503469,9.1875612,2.3,42.0,,"Via Guglielmo Röntgen, 1, Milano","bank,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:03.273352
ChIJMzmYQATEhkcRxoy4Q75k_GA,Crédit Agricole Italia,bank,45.4517834,9.187361799999998,3.8,28.0,,"Viale Bligny, 1/3, Milano","bank,atm,insurance_agency,finance,point_of_interest,health,establishment",OPERATIONAL,milan,2026-02-06T15:16:03.273405
ChIJywWDE4vFhkcR7WWB0V8pXEo,Banco BPM,bank,45.451328,9.190143100000002,2.3,6.0,,"Via Ferdinando Bocconi, 2, Milano","bank,atm,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:03.273417
ChIJO64dvAbEhkcRtgbNXG7osHw,BPER Banca,bank,45.4526979,9.184726600000001,2.4,37.0,,"Viale Gian Galeazzo, 25, Milano","bank,atm,insurance_agency,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:03.273426
ChIJJ4LodSLEhkcRNKVxwEnz_wk,Crédit Agricole Italia,bank,45.45082199999999,9.202739000000001,3.6,19.0,,"Via Crema, 1, Milano","bank,atm,insurance_agency,finance,health,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:03.482611
ChIJ68d_NR_EhkcRfeS_C2WZVIA,UniCredit,bank,45.4525334,9.201339899999999,2.8,69.0,,"Corso di Porta Romana, 132, Milano","bank,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:03.482666
ChIJ6ehBUh_EhkcREWnbOM_bx4s,Banco BPM,bank,45.45245159999999,9.202227899999999,1.6,23.0,,"Piazzale Medaglie D'Oro, 1, Milano","bank,atm,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:03.482676
ChIJH9H_VB_EhkcRyArf9nuL2Vk,Banca Assicurazione,bank,45.45231570000001,9.2029344,,,,"Viale Monte Nero, Milano","bank,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:03.482685
ChIJX0WMtBjEhkcR2QNVyxoDcms,Intesa Sanpaolo S.p.A.,bank,45.4522548,9.203085299999998,1.5,105.0,,"Piazzale Medaglie D'Oro, 3, Milano","bank,atm,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:03.482693
ChIJbzufmCPEhkcRVefAem_Jay8,Fineco,bank,45.449843,9.206740000000003,2.3,7.0,,"Via Lazzaro Papi, 2, Milano","bank,insurance_agency,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:03.602023
ChIJ5W8lnSPEhkcR5_1tFnJEWWY,Banca Popolare di Sondrio SpA,bank,45.44956879999999,9.207271400000002,1.9,11.0,,"CORSO LODI, ANG, Via San Gerolamo Emiliani, 1, Milano","bank,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:03.602085
ChIJFVzGbvHFhkcRMUoz5AeATWc,Banca Monte dei Paschi di Siena S.p.A,bank,45.4491508,9.2066184,4.0,20.0,,"Corso Lodi, 18, Milano","bank,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:03.602098
ChIJkTatsiTEhkcRPxmxdXfwqDw,Deutsche Bank Easy,bank,45.4490364,9.2092752,5.0,6.0,,"Via Friuli, 8, Milano","bank,insurance_agency,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:03.602107
ChIJ57BA2iPEhkcRLRQTBlyLaLc,Calciano Giulio,bank,45.4516629,9.206143299999999,,,,"Via Francesco Burlamacchi, 11/Primo piano, Milano","bank,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:03.602117
ChIJydYPHizEhkcRXGSMe1vy1UE,Banco BPM,bank,45.4498125,9.219867499999998,2.6,14.0,,"Via Alberto Caroncini, 6, Milano","bank,atm,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:03.883628
ChIJG7VAHNnFhkcRGoM8Lq7VRew,Compagnia Milanese D'Investimenti,bank,45.45107799999999,9.241575199999998,,,,"Via Oreste Salomone, 61, Milano","bank,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:04.626150
ChIJKaY_Nk3thkcR53glUYPhyRE,Togs Lab,bank,45.4517573,9.2492807,,,,"Via Mecenate, 84/29, Milano","bank,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:04.735078
ChIJC3WkeuDFhkcRCAFwCjvGHWc,UniCredit,bank,45.4501125,9.2522989,2.3,35.0,,"Via Mecenate, 103, Milano","bank,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:04.861215
ChIJF8LnzHDFhkcRr5nGtyrmUyM,Banco BPM,bank,45.4510194,9.2510982,2.6,5.0,,"Via Mecenate, 99, Milano","bank,atm,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:04.861261
ChIJn1MEqQXChkcRHjLu6THptEw,Crédit Agricole Italia,bank,45.457726,9.097026000000001,3.7,21.0,,"Via Maffeo Bagarotti, 5, Milano","bank,atm,insurance_agency,finance,point_of_interest,health,establishment",OPERATIONAL,milan,2026-02-06T15:16:05.925617
ChIJRy6IKovDhkcRc1aq35iS1dQ,Banca Monte dei Paschi di Siena S.p.A,bank,45.45451240000001,9.134834500000002,3.4,38.0,,"Via Luigi Soderini, 50, Milano","bank,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:06.294563
ChIJBfbtaNrDhkcR-EeQAcZQPvA,BPER Banca,bank,45.4549897,9.147014700000001,3.1,30.0,,"Via Ettore Romagnoli, 6, Milano","bank,atm,insurance_agency,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:06.487954
ChIJzQA5R0rDhkcRBVyxa9FKu6k,Banco BPM,bank,45.4540208,9.152914800000001,2.0,28.0,,"Piazza Napoli, 16, Milano","bank,atm,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:07.436291
ChIJ5whXXtzDhkcR0LxJf0glUbI,Coordinamento Lombardo Conacuore,bank,45.4540208,9.152914800000001,,,,"Piazza Napoli ag., 27, Banca Popolare di Milano","bank,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:07.436343
ChIJc9ogCN3DhkcRAU3lPySjx5E,Unicredit,bank,45.4535683,9.1551001,3.3,72.0,,"Piazza Napoli, 15, Milano","bank,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:07.551969
ChIJfScFGeTDhkcRXbnB4s6nbBM,Banca Sella S.p.A,bank,45.4544946,9.1635411,3.5,20.0,,"Via Ambrogio Bergognone da Fossano, 27, Milano","bank,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:07.694599
ChIJw70DbeHDhkcR7XYmakEfe7c,Intesa Sanpaolo S.p.A.,bank,45.4571026,9.162424500000002,2.1,57.0,,"Via Valparaiso, 18, Milano","bank,atm,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:07.694647
ChIJZTsFkePDhkcROKPVVBm3Unc,Mediobanca Premier,bank,45.4559716,9.1655722,3.1,13.0,,"Via Andrea Solari, 19, Milano","bank,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:07.694661
ChIJ53nBjvnDhkcRTlvjOatUoBU,Banca Popolare di Sondrio SpA,bank,45.4558921,9.165917900000002,3.5,20.0,,"Via Andrea Solari, 15, Milano","bank,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:07.694671
ChIJnZh6e-HDhkcRMUIfYtuBdgE,Giudici Alberto,bank,45.4572756,9.163973200000001,,,,"Via Valparaiso, 7, Milano","bank,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:07.694677
ChIJuT9H2uLDhkcR0IeZBPBRSrE,UniCredit,bank,45.4576102,9.169265099999999,3.6,58.0,,"VIA MODESTINO, Viale Coni Zugna, 3, Milano","bank,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:07.815410
ChIJ3c6C1_zDhkcRNZFOZeGrX1M,Intesa Sanpaolo S.p.A.,bank,45.4553048,9.172012100000002,1.9,55.0,,"Viale Coni Zugna, 62, Milano","bank,atm,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:07.815454
ChIJj-KrnJPDhkcRGapWADt1uaA,ItalyatHome,bank,45.4561147,9.1694483,,,,"Via Savona, 2/A, Milano","bank,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:07.815465
ChIJjeEKUfzDhkcRmJbPCrKCs0w,Crédit Agricole Italia,bank,45.4565898,9.1728775,4.1,17.0,,"Viale Papiniano, 59, Milano","bank,atm,insurance_agency,finance,point_of_interest,health,establishment",OPERATIONAL,milan,2026-02-06T15:16:07.953475
ChIJ-fmCR_zDhkcRiPVr5RAYwVw,Deutsche Bank,bank,45.45630680000001,9.1736217,2.0,24.0,,"Piazzale Antonio Cantore, 2, Milano","bank,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:07.953534
ChIJ26DSmzbDhkcRO6dX_i3JHUY,Banco BPM,bank,45.4561404,9.174131199999998,2.7,29.0,,"Corso Genova, 29, Milano","bank,atm,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:07.953549
ChIJgbxArgHEhkcRvoZs_2ZsLKM,Crédit Agricole Italia,bank,45.456433,9.184652999999999,1.9,14.0,,"Via Molino delle Armi, 23, Milano","bank,atm,insurance_agency,finance,health,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:08.079867
ChIJ354sAwLEhkcRIfNKPqTgElQ,Intesa Sanpaolo S.p.A.,bank,45.457461,9.187395400000002,1.6,76.0,,"Corso Italia, 22, Milano","bank,atm,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:08.212634
