place_id,name,type,lat,lng,rating,user_ratings_total,price_level,vicinity,types,business_status,city,collected_at
ChIJuZJWgNrBhkcRBw4kC6RB4Kc,Milan Pole Dance Studio - Milano,gym,45.467705,9.162676,5.0,26.0,,"Via Giovanni Rasori, 9, Milano","gym,point_of_interest,health,establishment",OPERATIONAL,milan,2026-02-06T15:10:34.796281
ChIJabPeno_BhkcRzSNCovsX110,LBRA Training Studio,gym,45.46969480000001,9.1615047,5.0,64.0,,"Via Giorgio Pallavicino, 29, Milano","gym,point_of_interest,health,establishment",OPERATIONAL,milan,2026-02-06T15:10:34.796287
ChIJ_3MHNGXBhkcRHpGsDK-miDY,EMStreet Milano - CityLife - Criosauna - Personal Training Elettrostimolazione Muscolare,gym,45.46969480000001,9.1615047,4.9,18.0,,"Via Giorgio Pallavicino, 29, Milano","gym,point_of_interest,health,spa,establishment",OPERATIONAL,milan,2026-02-06T15:10:34.796290
ChIJEzo0JGvBhkcR1tLKd3lCoFA,Capoeira Mandinga Milano,gym,45.4698247,9.1584726,5.0,2.0,,"Centered Yoga Center, Via Privata Giuseppe Solenghi, 1, Milano","gym,point_of_interest,health,establishment",OPERATIONAL,milan,2026-02-06T15:10:34.796294
ChIJJSEHYtDBhkcRP26HTemFq84,Centered Yoga Studio,gym,45.4698289,9.1584724,5.0,85.0,,"Via Privata Giuseppe Solenghi, 1, Milano","university,gym,point_of_interest,health,establishment",OPERATIONAL,milan,2026-02-06T15:10:34.796297
ChIJB14zfVvBhkcRuq5wTydhFbI,Pilates for You,gym,45.4672288,9.1673699,5.0,3.0,,"Via Giovanni Boccaccio, 45, Milano","gym,point_of_interest,health,establishment",OPERATIONAL,milan,2026-02-06T15:10:34.796302
ChIJDzh4w1rBhkcRduJTnHktQGU,Les Mills Italia S.R.L.,gym,45.46813280000001,9.171320000000001,4.8,4.0,,"Via Vincenzo Gioberti, 4, Milano","gym,health,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:10:34.933271
ChIJH9ZignLBhkcR1WWlivfLRV4,icofitness,gym,45.46743159999999,9.170631,,,,"Via Giovanni Boccaccio, 29, Milano","gym,health,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:10:34.933293
ChIJPbHUh0TBhkcRWkn_FgPLEdM,Enzo Montanari Shotokan Karate Studio Sas,gym,45.4713516,9.1692289,5.0,10.0,,"Via Francesco Petrarca, 8, Milano","gym,health,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:10:34.933300
ChIJ6xtxA27BhkcRyZELVpD6I3E,Centro ViniYoga Milano,gym,45.4698765,9.1724106,5.0,5.0,,"Via G. Leopardi, 30, Milano","gym,health,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:10:34.933305
ChIJf5fwEADBhkcR5yX77rrdWTo,Pilates Milano,gym,45.4715414,9.168163500000002,5.0,4.0,,"Via Vincenzo Monti, 51, Milano","gym,health,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:10:34.933310
ChIJr0YtId3GhkcRE-pKn0LKzek,Fit Express Holding Ltd.,gym,45.467853,9.179017000000002,1.8,15.0,,"Foro Buonaparte, 59, Milano","gym,health,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:10:35.080416
ChIJ-Q20sADBhkcRdzNmvRgZGuU,Fitness Studio Cadorna,gym,45.4673923,9.175746499999999,4.9,26.0,,"Via G. Leopardi, 2, Milano","gym,health,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:10:35.080445
ChIJhUEEeWIt0xIREys4R_xshn8,Centro Yoga Shankara,gym,45.4683947,9.175633099999999,5.0,20.0,,"Piazzale Cadorna, 16, Ovada","gym,health,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:10:35.080458
ChIJ3ZSwg03BhkcR5LnOyINe_7E,Action Fit Cairoli,gym,45.4683135,9.1815833,4.2,241.0,,"Largo Cairoli, Milano","gym,health,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:10:35.727030
ChIJfbhmTa3GhkcRpeQKUiRkWXI,Gym Santomasosei Arienta Manuela Di Paola,gym,45.4673697,9.184618799999999,4.4,23.0,,"Via San Tomaso, 6, Milano","gym,health,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:10:35.727073
ChIJG3EVDCHBhkcRb9gkibZ6YTs,Tenet,gym,45.469032,9.183918700000001,5.0,2.0,,"Via Cusani, 10, Milano","gym,health,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:10:35.727085
ChIJ5zQ739PHhkcR0kiRWTIN2Sg,Private Pilates,gym,45.4686047,9.186097199999999,,,,"Via del Lauro, 10, Milano","gym,health,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:10:35.727095
ChIJAf01I0zBhkcREg2jZz7DRYw,Vita Pilates Milan,gym,45.4714322,9.1812773,5.0,7.0,,"Piazza Castello, 22, Milano","gym,health,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:10:35.727104
ChIJn2ZOJrPGhkcRlXYGXAoSwt0,Timing Brera Centro Metodo Feldenkrais Milano,gym,45.4702368,9.1863301,5.0,3.0,,"Via Ciovasso, 19, Milano","gym,health,point_of_interest,establishment",CLOSED_TEMPORARILY,milan,2026-02-06T15:10:35.860847
ChIJIRud3d7HhkcRRtA2aRlzq4I,Active24Brera Fitness Club,gym,45.4678492,9.187055099999998,4.9,55.0,,"Piazzetta Maurilio Bossi, 4, Milano","gym,health,point_of_interest,establishment",CLOSED_TEMPORARILY,milan,2026-02-06T15:10:35.860894
ChIJqWmou5jHhkcRa6dXUqy80eE,Bootiful Studio,gym,45.4691404,9.1864789,5.0,34.0,,"Via dell'Orso, 14, Milano","gym,spa,store,health,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:10:35.860906
ChIJqcGQZ7DGhkcRMEI-PQFMiPo,The Spa at Four Seasons Hotel Milano,gym,45.4693067,9.195200499999999,4.7,254.0,,"Via Gesù, 6/8, Milano","spa,hair_care,gym,beauty_salon,point_of_interest,health,establishment",OPERATIONAL,milan,2026-02-06T15:10:36.004856
ChIJIc-egjXHhkcRF4G0TVPnoS4,San Babila Boxing Milano,gym,45.4671351,9.198729800000002,4.5,16.0,,"Corso Venezia, 2/A, Milano","gym,point_of_interest,health,establishment",CLOSED_TEMPORARILY,milan,2026-02-06T15:10:36.004894
ChIJHVq3tMHHhkcR7ypw1Sg3cLs,Formula House of Core,gym,45.4670558,9.1994842,5.0,2.0,,"Corso Monforte, 15, Milano","gym,point_of_interest,health,establishment",OPERATIONAL,milan,2026-02-06T15:10:36.004904
ChIJMTDM47zGhkcRcthiAf2pHW0,Ginnastica facciale milano centro - Miofacing,gym,45.467781,9.205017,4.0,2.0,,"Corso Monforte, 41, Milano","spa,gym,beauty_salon,health,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:10:36.147882
ChIJNbIVV0_bhkcRTZOHSZq6S8c,Personal Trainer Kick Boxing Milano - Angelo Valente,gym,45.4677903,9.2041541,5.0,10.0,,"Via Vivaio, 1, Milano","gym,health,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:10:36.147936
ChIJV7oJzcfHhkcReytZtrm1b-Y,Kick And Punch DownTown Milano,gym,45.46809,9.2040662,5.0,115.0,,"Via Vivaio, 1, Milano","gym,health,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:10:36.147942
ChIJMZBUlbvGhkcRlnhIbEyouIo,Boxing Lab Porta Venezia,gym,45.4699981,9.201538099999997,5.0,79.0,,"Via Gabrio Serbelloni, 4, Milano","gym,health,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:10:36.147948
ChIJOZBUlbvGhkcRSP5lIWezGag,BOXE MILANO,gym,45.47007679999999,9.201618700000001,,,,"Via Gabrio Serbelloni, 4, Milano","gym,health,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:10:36.147955
ChIJE2HxgLrGhkcRgN-aj4fqSPY,Studio Pilates One to One,gym,45.4707298,9.200231600000002,5.0,4.0,,"Via Boschetti, 6, Milano","gym,health,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:10:36.147963
ChIJBzDM47zGhkcRtWUUVUbGlls,Spazio Yoga,gym,45.46780339999999,9.2050093,4.0,4.0,,"Centro del Riequilibrio ASD centro olistico e ginnastica facciale, Corso Monforte, 41, Milano","gym,health,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:10:36.147968
ChIJS9RFbAAuVUARMaPDE9NUUHY,Covatech Pilates School,gym,45.4681552,9.209925499999999,4.4,8.0,,"Corso Concordia, 11, Milano","gym,health,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:10:36.290838
ChIJ2WX6YknHhkcRkVz1uxEuFAg,InYoga • Spazio Yoga Milano di Nicoletta Grande,gym,45.4677623,9.205112000000002,5.0,3.0,,"Corso Monforte, 41, Milano","gym,health,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:10:36.290893
ChIJgTsoNxXHhkcRqds2ciD4XDU,Studio Jyotir Corsi di Yoga e Meditazione a Milano,gym,45.47017280000001,9.206494800000002,5.0,21.0,,"Viale Piave, 13, Milano","gym,health,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:10:36.290904
ChIJ_3lapHnHhkcROt4ckHpcTwk,"Prema Kriya Yoga Italia - Hatha & Vinyasa Yoga Flow, Kundalini Yoga, Kriya Yoga Meditazione",gym,45.4669888,9.2114726,,,,"Via Galvano Fiamma, 40, Milano","gym,health,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:10:36.290913
ChIJySw8MgDHhkcRwXTwba90RGQ,Parco calisthenics,gym,45.46748909999999,9.211642499999998,5.0,1.0,,"Corso Indipendenza, 2, Milano","gym,health,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:10:36.290919
ChIJIT7W95bGhkcRVewh0oRn2uM,Contrology & Rolfing,gym,45.4687746,9.2113672,5.0,3.0,,"Via Carlo Pisacane, 4, Milano","gym,health,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:10:36.290926
ChIJodosbgDHhkcR9ex9PcNTzvk,Palestra all'aperto,gym,45.46785149999999,9.211886300000002,,,,"Zona Risorgimento, Milano","gym,health,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:10:36.290932
ChIJuYVUGePHhkcRAT7khQwVmI8,Allineare Pilates,gym,45.47080819999999,9.203725700000001,5.0,56.0,,"Via Pietro Cossa, 1, Milano","gym,health,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:10:36.290940
ChIJlwLij5fHhkcRR641vO9LdmA,Calisthenics Streetworkout Park,gym,45.4678085,9.2122266,3.7,3.0,,"Parco pubblico - Italo Pietra, Corso Indipendenza, 5-9, Milano","gym,health,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:10:36.290946
ChIJA7P8kq7HhkcRGKDHhP97bRU,MS@8 Training Space,gym,45.4668456,9.214513100000001,5.0,15.0,,"Via Fratelli Bronzetti, 8, Milano","gym,health,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:10:36.468314
ChIJc11qxZbGhkcR99NyFVzZ1_U,Meditation Lounge Studio di yoga e meditazione,gym,45.4685065,9.2134404,5.0,2.0,,"Via Ciro Menotti, 2A, Milano","gym,school,health,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:10:36.468366
ChIJ-XrxFcDHhkcRAlX-IhC2YRQ,ELEVATION STUDIO PILATES,gym,45.4688933,9.212407700000002,,,,"Via Carlo Goldoni, 32, Milano","gym,health,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:10:36.468378
ChIJ-byyBK3HhkcRyOW-SEAmHFo,Street workout equipment,gym,45.468342,9.215352099999999,,,,"C.so Indipendenza 21 prima di Via Castel Morrone, 20129, 20129","gym,health,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:10:36.468388
ChIJHxK5u6HHhkcRMZJLnH1y57s,Pilates & Fitness,gym,45.46975810000001,9.211468,5.0,1.0,,"Via Carlo Pisacane, 14, Milano","gym,health,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:10:36.468397
ChIJycL2eKrHhkcREbPOMKQqje4,My Lab Pilates,gym,45.4702979,9.2113603,5.0,10.0,,"Via Carlo Pisacane, 22, Milano","gym,health,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:10:36.468405
ChIJax8FJJTGhkcRwjCCXnTFFbk,Gyrotonic Porta Venezia,gym,45.4706256,9.213037199999999,5.0,3.0,,"Via Gustavo Modena, 12, Milano","gym,health,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:10:36.468418
ChIJo57WJZTGhkcRlri5AjoCRqs,Porta Venezia Fitness Club,gym,45.470731,9.212815200000001,4.6,377.0,,"Via Gustavo Modena, 10, Milano","gym,health,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:10:36.468427
ChIJizXnxZPGhkcR9dE4nLvx-fE,Yamuna Body Rolling Italia,gym,45.4710227,9.216938799999998,5.0,1.0,,"Viale dei Mille, 19, Milano","gym,point_of_interest,health,establishment",OPERATIONAL,milan,2026-02-06T15:10:36.595993
ChIJDe8d2ZHGhkcRThEHtM0iOTI,Pilates Body And Mind,gym,45.4697498,9.222649099999998,4.7,16.0,,"Via Giacinto Gallina, 2, Milano","gym,point_of_interest,health,establishment",OPERATIONAL,milan,2026-02-06T15:10:36.596039
ChIJr76RkZHGhkcRhf4HQsacdiQ,A.S.Silver Gym Snc,gym,45.4691036,9.218511300000001,4.6,25.0,,"Via Francesco Nullo, 14, Milano","gym,point_of_interest,health,establishment",OPERATIONAL,milan,2026-02-06T15:10:36.596049
ChIJAQBMkpHGhkcReHrd2oftCbc,New Fitness Club,gym,45.46917320000001,9.2185676,4.8,115.0,,"Via Francesco Nullo, 14, Milano","gym,point_of_interest,health,establishment",OPERATIONAL,milan,2026-02-06T15:10:36.596058
ChIJuTwsKpbHhkcRzHsOzh_XVHQ,AP8 - Melloni 75,gym,45.4668408,9.223322999999999,5.0,4.0,,"Via Macedonio Melloni, 75, Milano","gym,point_of_interest,health,establishment",OPERATIONAL,milan,2026-02-06T15:10:36.596091
ChIJGe6pa5LHhkcRMqqo1I7MLYU,The Art of Pilates Città Studi,gym,45.4704761,9.223322000000001,5.0,9.0,,"Viale Romagna, 19, Milano","gym,point_of_interest,health,establishment",OPERATIONAL,milan,2026-02-06T15:10:36.596108
ChIJu9fCpYnGhkcRv-mjPBZBxSE,Mrs.Sporty Milano Susa,gym,45.4671831,9.2289914,4.8,92.0,,"Via Sighele, 2, Milano","gym,health,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:10:36.733131
ChIJ85ucUwDHhkcRVbLndp-MjzQ,Calisthenics Argonne,gym,45.4679568,9.2274213,,,,"V.le Argonne, Via Pietro da Cortona, Milano","gym,health,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:10:36.733188
ChIJreXaEoLHhkcROxy_t7Hs0f0,G'Day Pilates,gym,45.46767810000001,9.2277636,5.0,66.0,,"Viale Argonne, 28, Milano","gym,health,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:10:36.733201
ChIJDyJwo4vGhkcRjpVg66eOfpM,L'Albero ASD,gym,45.471081,9.2282613,4.4,16.0,,"Via Beato Angelico, 23/1, Milano","gym,health,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:10:36.733213
ChIJ3x00BAHHhkcRCVbC07C-bpA,Aham Devi Yoga Milano,gym,45.46744510000001,9.232308900000001,5.0,27.0,,"Via Negroli, 51/A, Milano","gym,health,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:10:36.864660
ChIJ_69hTwDHhkcR4S41vjFAy74,Outdoor workout station,gym,45.46703050000001,9.2361308,,,,"Via Don Carlo San Martino, 8, Milano","gym,health,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:10:36.864713
ChIJozCXLGfGhkcR9kuYT4cjLt0,Virgin Active Milan City,gym,45.4710418,9.2386063,4.2,1027.0,,"Via Giovanni Antonio Amadeo, 55, Milano","gym,health,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:10:36.981663
ChIJzePJPaDHhkcRDvNuRYEnSMI,La Luce del Cuore,gym,45.4705453,9.246126199999999,,,,"Via Tucidide, 56, Milano","gym,health,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:10:37.588824
ChIJybgGORbGhkcRQw6VVYptFmw,Centro Sportivo Saini,gym,45.4698848,9.2635388,4.1,1145.0,,"Via Arcangelo Corelli, 136, Milano","gym,health,point_of_interest,establishment",CLOSED_TEMPORARILY,milan,2026-02-06T15:10:37.843437
ChIJbzKWULrrhkcRP9IzZh2vQ3w,B Fitness Personal Studio,gym,45.4754813,9.075086,5.0,6.0,,"Via Alessandro Volta, 24, Settimo Milanese","gym,point_of_interest,health,establishment",OPERATIONAL,milan,2026-02-06T15:10:38.021801
ChIJxedoe43BhkcRpCk_sa8LmsM,24hours7days,gym,45.47193960000001,9.118207000000004,3.9,89.0,,"Via San Giusto, 51, Milano","gym,health,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:10:38.962454
ChIJ-W0jEu3BhkcRgh0IAF4_QN4,Spazio 145,gym,45.4749407,9.115230700000001,4.9,22.0,,"Via Novara, 145, Milano","gym,health,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:10:38.962497
ChIJ5xlvnI3BhkcRP7cskhj1lVg,Associazione La Comune,gym,45.4723354,9.119666500000001,4.6,23.0,,"Via Novara, 97, Milano","gym,health,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:10:38.962507
ChIJt7OR_TPBhkcRA1Tyl5n3fs4,Functional Military Training,gym,45.4723179,9.1196706,5.0,4.0,,"Via Novara, 97, Milano","gym,health,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:10:38.962516
ChIJVQtUwzxlhkcRgvFm951xoSY,Yes You Yoga di Luca Fossati,gym,45.4723179,9.1196706,,,,"Via Novara, 97, Castelletto sopra Ticino","gym,health,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:10:38.962527
ChIJSWfIK47BhkcRJqeYs-h8IkU,Polisportiva Milano,gym,45.4725527,9.1253234,,,,"Via Don Carlo Gnocchi, 25, Milano","gym,point_of_interest,health,establishment",OPERATIONAL,milan,2026-02-06T15:10:39.092611
ChIJO8Hs2G3BhkcRNVGpGUcsnpw,Boxe San Siro,gym,45.4727155,9.1257676,5.0,4.0,,"Via Don Carlo Gnocchi, 25, Milano","gym,point_of_interest,health,establishment",OPERATIONAL,milan,2026-02-06T15:10:39.092672
ChIJg0_gxHLBhkcROm5Hv4QwRmI,Silvia Cassi Fitness,gym,45.4723215,9.1323089,,,,"Via Pier Alessandro Paravia, Milano","gym,health,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:10:39.210913
ChIJxatQghLBhkcRl-zOwMWTmw0,Twelve Fitness Lab Milano,gym,45.4750835,9.1281308,5.0,26.0,,"Via Pessano, 5, Milano","gym,health,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:10:39.210967
ChIJjdiNIyvBhkcRnHna3WUY990,PhiLab,gym,45.475134,9.1279941,,,,"Via Pessano, 5, Milano","gym,health,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:10:39.210978
ChIJLTXbW3bBhkcRGPN2yis6Ouk,palestra delle competenze,gym,45.47440710000001,9.142801500000001,,,,"Via Privata Martiri Triestini, 10, Milano","gym,health,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:10:39.460526
ChIJH5PgZ3bBhkcRQ8ejyB-YVKM,Studio Bella Vita,gym,45.4752619,9.142610799999998,5.0,15.0,,"Via Privata Martiri Triestini, 1, Milano","gym,health,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:10:39.460572
ChIJkcrEsnHBhkcRSmw61j8xJX8,THE YOGA SHALA - Ashtanga Yoga School,gym,45.4730652,9.149543000000003,5.0,28.0,,"Via Domenichino, 11, Milano","gym,point_of_interest,health,establishment",OPERATIONAL,milan,2026-02-06T15:10:39.597860
ChIJ45zUxS3BhkcRY89BECVexW8,Laps (fitness & training),gym,45.4715322,9.1508852,5.0,1.0,,"Via Alberto Mario, 20, Milano","gym,point_of_interest,health,establishment",OPERATIONAL,milan,2026-02-06T15:10:39.597913
ChIJ18YA6W_BhkcRcXt6XvQJTE0,Centro Yoga Shabad - Yogadharma Milano,gym,45.4715854,9.152044299999998,4.8,10.0,,"Via San Siro, 31, Milano","gym,point_of_interest,health,establishment",OPERATIONAL,milan,2026-02-06T15:10:39.597924
ChIJk-6k3BHBhkcR9eYGqBLfz9M,Citylight studio,gym,45.47409709999999,9.148664399999998,5.0,31.0,,"Via Giuseppe Pellizza da Volpedo, 12, Milano","gym,point_of_interest,health,establishment",OPERATIONAL,milan,2026-02-06T15:10:39.597983
ChIJq6pau2nBhkcR9bJCnsBC27g,SPARRINGBALL,gym,45.4733937,9.1510246,,,,"Piazza Giovanni Amendola, 3, Milano","gym,point_of_interest,health,establishment",OPERATIONAL,milan,2026-02-06T15:10:39.598005
ChIJMekt_HDBhkcRAqSpj-ZndZk,AD PILATES STUDIO di Alessandra Donato,gym,45.4750117,9.1482967,4.8,23.0,,"Via Filippo Carcano, 4, Milano","gym,point_of_interest,health,establishment",OPERATIONAL,milan,2026-02-06T15:10:39.598016
ChIJVeoUoTTBhkcRGkvkGzZGjl8,Personal Trainer Milano - REVERBIA Studio CityLife,gym,45.47063629999999,9.153463799999999,5.0,58.0,,"Via Vittoria Colonna, 8, Milano","gym,point_of_interest,health,establishment",OPERATIONAL,milan,2026-02-06T15:10:39.598024
ChIJmfPKvrnBhkcRuudR2tfuI_A,NATKED - Movement Studio,gym,45.4722754,9.1590788,4.8,13.0,,"Via Alfredo Panzini, 18, Milano","gym,health,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:10:39.725853
ChIJVQ7yqW7BhkcRVB3giAPq5k8,Centro Yoga Hamsa,gym,45.4747907,9.157705100000001,4.8,10.0,,"Via Plutarco, 12, Milano","gym,health,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:10:39.725913
ChIJw4DR1RTBhkcRKJwIvmojVMk,Istituto Leone XIII,gym,45.4742674,9.162621200000002,,,,"Via Leone XIII, 12, Milano","secondary_school,primary_school,gym,school,health,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:10:39.878169
ChIJWUIwR_fBhkcRz8uTsrdC6NI,Studio Pilates Milano,gym,45.47230159999999,9.162070100000001,5.0,2.0,,"Via Gabriele Rossetti, 9, Milano","gym,health,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:10:39.878182
ChIJgwzR6KnBhkcRCE8FnEDBzys,HEAT Milano,gym,45.4712302,9.1636063,4.8,25.0,,"Via Lorenzo Mascheroni, 27, Milano","gym,health,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:10:39.878186
ChIJbUIHplTFhkcRVeUy5wl3Gp0,JG Academy Milano - Corso di Spada Laser,gym,45.4734127,9.161237400000001,4.2,5.0,,"Via Gabriele Rossetti, 4, Milano","gym,health,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:10:39.878188
ChIJ4QWSOhHBhkcRXkJLO91ty4k,Palestra Leone XIII Milano,gym,45.4752656,9.162425299999997,4.3,8.0,,"Via Gabriele Rossetti, 4, Milano","gym,health,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:10:39.878191
ChIJbXtGpdzBhkcR2VB42Nq3Ng0,STUDIO L - Pilates Reformer,gym,45.47589800000001,9.162293499999999,5.0,21.0,,"Via Vincenzo Monti, 75, Milano","gym,health,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:10:39.878195
ChIJD_bfhEPBhkcRDokM2VoSdVw,Esprit Pilates Studio,gym,45.4720525,9.168105100000002,5.0,4.0,,"Via Vincenzo Monti, 56, Milano","gym,health,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:10:40.004720
ChIJOWd66_HBhkcRc20jboQZBSA,Spirito dello Yoga,gym,45.47207299999999,9.168189000000002,4.9,22.0,,"Via Vincenzo Monti, 56, Milano","gym,health,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:10:40.004750
ChIJoxL6Xl7BhkcRolHaf9lEjJ4,Ashram Yoga Milano,gym,45.474771,9.1685572,,,,"Via Antonio Canova, 11, Milano","gym,health,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:10:40.004759
ChIJSdS20E7BhkcROA-uugrDnbg,MammaFit - Parco Sempione,gym,45.4726405,9.178067,4.9,165.0,,Milan,"gym,point_of_interest,health,establishment",OPERATIONAL,milan,2026-02-06T15:10:40.643182
ChIJmUBa9cXBhkcR6bYZegKT7Dg,Percorso VITA - Stazione 8,gym,45.47274649999999,9.177475500000002,,,,"Viale Enrico Ibsen, 4, Milano","gym,point_of_interest,health,establishment",OPERATIONAL,milan,2026-02-06T15:10:40.643214
ChIJG0xbVkvBhkcRP9hnif9ex2k,Centro Yoga Franca Sacchi,gym,45.47279349999999,9.185744699999999,4.0,5.0,,"Via Pontaccio, 12, Milano","gym,health,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:10:40.765939
ChIJo2qMVrPGhkcRjTOI8cXidjY,Pilates Suite Brera,gym,45.4723056,9.186735200000001,5.0,7.0,,"Via Fiori Chiari, 14, Milano","gym,health,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:10:40.765978
ChIJa1IR-DXBhkcRGHlt7jahw9o,Studio N Pilates,gym,45.47370799999999,9.182064,4.5,8.0,,"Via Legnano, 8, Milano","gym,health,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:10:40.765985
ChIJ9UdC0r_BhkcR_g41q487bm0,Milan Athletic Team ASD - MAT Milano,gym,45.4753096,9.178397300000002,5.0,13.0,,"Viale Giorgio Byron, 2, Milano","gym,health,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:10:40.765992
ChIJQxlO5ErBhkcRYuHfO6J3MSs,AP8 - Palermo 8,gym,45.4754145,9.185392699999998,4.7,16.0,,"Via Palermo, 8, Milano","gym,health,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:10:40.887991
ChIJqfBDYzXBhkcRyG03YNVNsZY,Spazio Moscova,gym,45.4754563,9.18982,,,,Italy,"gym,health,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:10:40.888037
ChIJOT2lObfGhkcRlCtgs2EPMos,Virgin Active Collection Milano Cavour,gym,45.47230769999999,9.196355300000002,4.1,458.0,,"Via del Vecchio Politecnico, 4, Milano","gym,point_of_interest,health,establishment",OPERATIONAL,milan,2026-02-06T15:10:41.016038
ChIJfy2dIU_BhkcRhBqlRVMkD5Y,Barry's Bootcamp,gym,45.4719719,9.195745699999998,4.6,153.0,,"Via Senato, 36, Milano","gym,point_of_interest,health,establishment",OPERATIONAL,milan,2026-02-06T15:10:41.016081
ChIJkVFe15LHhkcRbKLhxLLvWn8,Studio Svetle - Cavour,gym,45.47234939999999,9.195615899999998,5.0,67.0,,"Piazza Cavour, 2/Palazzo dell'informazione - 2° Piano, Milano","gym,point_of_interest,health,establishment",OPERATIONAL,milan,2026-02-06T15:10:41.016096
ChIJO9dOIr_HhkcRQM8g4k5mOls,ALMA - Movesforthesoul,gym,45.4739178,9.193086700000002,4.1,9.0,,"Via Marco de Marchi, 7, Milano","gym,point_of_interest,health,establishment",OPERATIONAL,milan,2026-02-06T15:10:41.016106
